, x , y , z , U3
368,0.0863014,-0.0945205,0.9,9.41486496599e-05
369,0.0835616,-0.0945205,0.9,0.000105817951975
370,0.0808219,-0.0945205,0.9,0.000118561750883
371,0.0780822,-0.0945205,0.9,0.000133287949697
372,0.0753425,-0.0945205,0.9,0.000149352407749
373,0.0726027,-0.0945205,0.9,0.00016719967537
374,0.069863,-0.0945205,0.9,0.000187141650011
375,0.0671233,-0.0945205,0.9,0.000208998517431
376,0.0643836,-0.0945205,0.9,0.00023342682156
377,0.0616438,-0.0945205,0.9,0.000259527975654
378,0.0589041,-0.0945205,0.9,0.000287728124717
379,0.0561644,-0.0945205,0.9,0.000318588635217
380,0.0534247,-0.0945205,0.9,0.000349325318578
381,0.0506849,-0.0945205,0.9,0.000383057680014
382,0.0479452,-0.0945205,0.9,0.000416285441274
383,0.0452055,-0.0945205,0.9,0.000450567738421
384,0.0424658,-0.0945205,0.9,0.000482773015531
385,0.039726,-0.0945205,0.9,0.000513294957456
386,0.0369863,-0.0945205,0.9,0.000540927021981
387,0.0342466,-0.0945205,0.9,0.000567136739505
388,0.0315068,-0.0945205,0.9,0.000583011065031
389,0.0287671,-0.0945205,0.9,0.000593114535445
390,0.0260274,-0.0945205,0.9,0.000602511941349
391,0.0232877,-0.0945205,0.9,0.00060233860466
392,0.0205479,-0.0945205,0.9,0.000596939202365
393,0.0178082,-0.0945205,0.9,0.000589959451601
394,0.0150685,-0.0945205,0.9,0.000574707612167
395,0.0123288,-0.0945205,0.9,0.000552510009582
396,0.00958904,-0.0945205,0.9,0.00052906350133
397,0.00684932,-0.0945205,0.9,0.000500919854979
398,0.00410959,-0.0945205,0.9,0.000471760853796
399,0.00136986,-0.0945205,0.9,0.000440374929834
400,-0.00136986,-0.0945205,0.9,0.000410088024546
401,-0.00410959,-0.0945205,0.9,0.000379455267138
402,-0.00684932,-0.0945205,0.9,0.000349937869325
403,-0.00958904,-0.0945205,0.9,0.00032173333688
404,-0.0123288,-0.0945205,0.9,0.000295759892945
405,-0.0150685,-0.0945205,0.9,0.000272309328722
406,-0.0178082,-0.0945205,0.9,0.000250075942632
407,-0.0205479,-0.0945205,0.9,0.000231987437485
408,-0.0232877,-0.0945205,0.9,0.000213592974068
409,-0.0260274,-0.0945205,0.9,0.000200083292096
410,-0.0287671,-0.0945205,0.9,0.000186735014582
411,-0.0315068,-0.0945205,0.9,0.000176018658302
412,-0.0342466,-0.0945205,0.9,0.000166550758916
413,-0.0369863,-0.0945205,0.9,0.000158293567628
414,-0.039726,-0.0945205,0.9,0.000152159912038
415,-0.0424658,-0.0945205,0.9,0.000145849413275
416,-0.0452055,-0.0945205,0.9,0.000140940338498
417,-0.0479452,-0.0945205,0.9,0.000135972692608
418,-0.0506849,-0.0945205,0.9,0.000131342500731
419,-0.0534247,-0.0945205,0.9,0.000127139392609
420,-0.0561644,-0.0945205,0.9,0.000122485216366
421,-0.0589041,-0.0945205,0.9,0.000118215030996
422,-0.0616438,-0.0945205,0.9,0.000113067849519
423,-0.0643836,-0.0945205,0.9,0.000108925350007
424,-0.0671233,-0.0945205,0.9,0.00010362866185
425,-0.069863,-0.0945205,0.9,9.87334081029e-05
426,-0.0726027,-0.0945205,0.9,9.34135702429e-05
427,-0.0753425,-0.0945205,0.9,8.88625403504e-05
428,-0.0780822,-0.0945205,0.9,8.31846583345e-05
429,-0.0808219,-0.0945205,0.9,7.82163715825e-05
430,-0.0835616,-0.0945205,0.9,7.31255586446e-05
431,-0.0863014,-0.0945205,0.9,6.79539387644e-05
432,-0.0890411,-0.0945205,0.9,6.35660104361e-05
433,-0.0917808,-0.0945205,0.9,5.8653311386e-05
434,-0.0945205,-0.0945205,0.9,5.4493180979e-05
435,-0.0972603,-0.0945205,0.9,5.0375438616e-05
436,0.0972603,-0.0917808,0.9,6.54316425188e-05
437,0.0945205,-0.0917808,0.9,7.36834896641e-05
438,0.0917808,-0.0917808,0.9,8.1876749861e-05
439,0.0890411,-0.0917808,0.9,9.23428455395e-05
440,0.0863014,-0.0917808,0.9,0.00010377728038
441,0.0835616,-0.0917808,0.9,0.000116794030153
442,0.0808219,-0.0917808,0.9,0.000131289517593
443,0.0780822,-0.0917808,0.9,0.000147962183417
444,0.0753425,-0.0917808,0.9,0.000166422232577
445,0.0726027,-0.0917808,0.9,0.000187526646109
446,0.069863,-0.0917808,0.9,0.000210459581394
447,0.0671233,-0.0917808,0.9,0.000236671608151
448,0.0643836,-0.0917808,0.9,0.000264783460002
449,0.0616438,-0.0917808,0.9,0.000296434715317
450,0.0589041,-0.0917808,0.9,0.000330208142972
451,0.0561644,-0.0917808,0.9,0.000365612340959
452,0.0534247,-0.0917808,0.9,0.000405057140987
453,0.0506849,-0.0917808,0.9,0.000444093895596
454,0.0479452,-0.0917808,0.9,0.000487512728058
455,0.0452055,-0.0917808,0.9,0.000527484991386
456,0.0424658,-0.0917808,0.9,0.000567190676779
457,0.039726,-0.0917808,0.9,0.000606008733974
458,0.0369863,-0.0917808,0.9,0.000639157295213
459,0.0342466,-0.0917808,0.9,0.000663630549858
460,0.0315068,-0.0917808,0.9,0.000690708828407
461,0.0287671,-0.0917808,0.9,0.000708948915038
462,0.0260274,-0.0917808,0.9,0.000714519117674
463,0.0232877,-0.0917808,0.9,0.000718334027206
464,0.0205479,-0.0917808,0.9,0.000713458241821
465,0.0178082,-0.0917808,0.9,0.000699040593479
466,0.0150685,-0.0917808,0.9,0.000678128633292
467,0.0123288,-0.0917808,0.9,0.000654300746044
468,0.00958904,-0.0917808,0.9,0.000622755819461
469,0.00684932,-0.0917808,0.9,0.000588621289939
470,0.00410959,-0.0917808,0.9,0.000551249109605
471,0.00136986,-0.0917808,0.9,0.000514256718431
472,-0.00136986,-0.0917808,0.9,0.000474842030578
473,-0.00410959,-0.0917808,0.9,0.000438238928509
474,-0.00684932,-0.0917808,0.9,0.000401809678177
475,-0.00958904,-0.0917808,0.9,0.000368447643161
476,-0.0123288,-0.0917808,0.9,0.000337326685965
477,-0.0150685,-0.0917808,0.9,0.000308424243646
478,-0.0178082,-0.0917808,0.9,0.000283421477571
479,-0.0205479,-0.0917808,0.9,0.000260291243727
480,-0.0232877,-0.0917808,0.9,0.000241736576234
481,-0.0260274,-0.0917808,0.9,0.00022327806613
482,-0.0287671,-0.0917808,0.9,0.000209558173468
483,-0.0315068,-0.0917808,0.9,0.000197589358588
484,-0.0342466,-0.0917808,0.9,0.000187118235867
485,-0.0369863,-0.0917808,0.9,0.000179533314408
486,-0.039726,-0.0917808,0.9,0.000171241479182
487,-0.0424658,-0.0917808,0.9,0.00016601615633
488,-0.0452055,-0.0917808,0.9,0.000160095260583
489,-0.0479452,-0.0917808,0.9,0.000155127492524
490,-0.0506849,-0.0917808,0.9,0.000150566524109
491,-0.0534247,-0.0917808,0.9,0.000145529979222
492,-0.0561644,-0.0917808,0.9,0.000140815608397
493,-0.0589041,-0.0917808,0.9,0.000135729061793
494,-0.0616438,-0.0917808,0.9,0.000130806865677
495,-0.0643836,-0.0917808,0.9,0.000124688080678
496,-0.0671233,-0.0917808,0.9,0.000119442767395
497,-0.069863,-0.0917808,0.9,0.00011348100017
498,-0.0726027,-0.0917808,0.9,0.000107733631329
499,-0.0753425,-0.0917808,0.9,0.000100502505282
500,-0.0780822,-0.0917808,0.9,9.53432414555e-05
501,-0.0808219,-0.0917808,0.9,8.85464928941e-05
502,-0.0835616,-0.0917808,0.9,8.28358476884e-05
503,-0.0863014,-0.0917808,0.9,7.69352247559e-05
504,-0.0890411,-0.0917808,0.9,7.12970173728e-05
505,-0.0917808,-0.0917808,0.9,6.58821193938e-05
506,-0.0945205,-0.0917808,0.9,6.08189665645e-05
507,-0.0972603,-0.0917808,0.9,5.57080087224e-05
508,0.0972603,-0.0890411,0.9,7.11087864703e-05
509,0.0945205,-0.0890411,0.9,7.98166682086e-05
510,0.0917808,-0.0890411,0.9,8.99392299742e-05
511,0.0890411,-0.0890411,0.9,0.000101053719365
512,0.0863014,-0.0890411,0.9,0.000114025331575
513,0.0835616,-0.0890411,0.9,0.000128660208442
514,0.0808219,-0.0890411,0.9,0.000145465605531
515,0.0780822,-0.0890411,0.9,0.000164077420046
516,0.0753425,-0.0890411,0.9,0.000185536714647
517,0.0726027,-0.0890411,0.9,0.000209285495244
518,0.069863,-0.0890411,0.9,0.000237111083263
519,0.0671233,-0.0890411,0.9,0.000266391134318
520,0.0643836,-0.0890411,0.9,0.000300663907871
521,0.0616438,-0.0890411,0.9,0.000337318887423
522,0.0589041,-0.0890411,0.9,0.000377183857846
523,0.0561644,-0.0890411,0.9,0.000421927580953
