, x , y , z , U3
114,0.00684932,0.1,0.9,-0.000803609
115,0.00958904,0.1,0.9,0.00065619
116,0.0123288,0.1,0.9,0.00232347
117,0.0150685,0.1,0.9,0.00377681
118,0.0178082,0.1,0.9,0.00279727
119,0.0205479,0.1,0.9,0.00262742
120,0.0232877,0.1,0.9,0.00230976
121,0.0260274,0.1,0.9,0.00222193
122,0.0287671,0.1,0.9,0.00209204
123,0.0315068,0.1,0.9,0.00207916
124,0.0342466,0.1,0.9,0.00203383
125,0.0369863,0.1,0.9,0.00201815
126,0.039726,0.1,0.9,0.00200641
127,0.0424658,0.1,0.9,0.00200929
128,0.0452055,0.1,0.9,0.00196698
129,0.0479452,0.1,0.9,0.00192557
130,0.0506849,0.1,0.9,0.00187662
131,0.0534247,0.1,0.9,0.00181233
132,0.0561644,0.1,0.9,0.00171814
133,0.0589041,0.1,0.9,0.00162732
134,0.0616438,0.1,0.9,0.00151852
135,0.0643836,0.1,0.9,0.00139936
136,0.0671233,0.1,0.9,0.00129642
137,0.069863,0.1,0.9,0.00118615
138,0.0726027,0.1,0.9,0.0010873
139,0.0753425,0.1,0.9,0.000992198
140,0.0780822,0.1,0.9,0.000910103
141,0.0808219,0.1,0.9,0.000834672
142,0.0835616,0.1,0.9,0.000765279
143,0.0863014,0.1,0.9,0.000699615
144,0.0890411,0.1,0.9,0.000642214
145,0.0917808,0.1,0.9,0.000582492
146,0.0945205,0.1,0.9,0.000532467
147,0.0972603,0.1,0.9,0.000482941
148,0.0972603,-0.1,0.9,0.000540083
149,0.0945205,-0.1,0.9,0.000618113
150,0.0917808,-0.1,0.9,0.000704953
151,0.0890411,-0.1,0.9,0.000798624
152,0.0863014,-0.1,0.9,0.000902859
153,0.0835616,-0.1,0.9,0.00101176
154,0.0808219,-0.1,0.9,0.00113166
155,0.0780822,-0.1,0.9,0.00124864
156,0.0753425,-0.1,0.9,0.00139592
157,0.0726027,-0.1,0.9,0.00149994
158,0.069863,-0.1,0.9,0.00166915
159,0.0671233,-0.1,0.9,0.00178048
160,0.0643836,-0.1,0.9,0.00193322
161,0.0616438,-0.1,0.9,0.00203647
162,0.0589041,-0.1,0.9,0.00231359
163,0.0561644,-0.1,0.9,0.00263465
164,0.0534247,-0.1,0.9,0.0029037
165,0.0506849,-0.1,0.9,0.00316844
166,0.0479452,-0.1,0.9,0.00358681
167,0.0452055,-0.1,0.9,0.00391208
168,0.0424658,-0.1,0.9,0.0020728
169,0.039726,-0.1,0.9,0.000520972
170,0.0369863,-0.1,0.9,-0.000880568
171,0.0342466,-0.1,0.9,-0.00206039
172,0.0315068,-0.1,0.9,-0.00298322
173,0.0287671,-0.1,0.9,-0.00368516
174,0.0260274,-0.1,0.9,-0.00421165
175,0.0232877,-0.1,0.9,-0.00449561
176,0.0205479,-0.1,0.9,-0.00456198
177,0.0178082,-0.1,0.9,-0.00453057
178,0.0150685,-0.1,0.9,-0.00417863
179,0.0123288,-0.1,0.9,-0.00370264
180,0.00958904,-0.1,0.9,-0.00288725
181,0.00684932,-0.1,0.9,-0.00195096
182,0.00410959,-0.1,0.9,-0.000224519
183,0.00136986,-0.1,0.9,-0.000881544
184,-0.00136986,-0.1,0.9,-0.00251797
185,-0.00410959,-0.1,0.9,-0.00415344
186,-0.00684932,-0.1,0.9,-0.00477898
187,-0.00958904,-0.1,0.9,-0.00545298
188,-0.0123288,-0.1,0.9,-0.0057742
189,-0.0150685,-0.1,0.9,-0.00622605
190,-0.0178082,-0.1,0.9,-0.00640951
191,-0.0205479,-0.1,0.9,-0.00657421
192,-0.0232877,-0.1,0.9,-0.006352
193,-0.0260274,-0.1,0.9,-0.00601681
194,-0.0287671,-0.1,0.9,-0.00544773
195,-0.0315068,-0.1,0.9,-0.00464286
196,-0.0342466,-0.1,0.9,-0.00358616
197,-0.0369863,-0.1,0.9,-0.00251827
198,-0.039726,-0.1,0.9,-0.00110128
199,-0.0424658,-0.1,0.9,0.00055077
200,-0.0452055,-0.1,0.9,0.00248391
201,-0.0479452,-0.1,0.9,0.003891
202,-0.0506849,-0.1,0.9,0.00291574
203,-0.0534247,-0.1,0.9,0.00243387
204,-0.0561644,-0.1,0.9,0.00211092
205,-0.0589041,-0.1,0.9,0.00197052
206,-0.0616438,-0.1,0.9,0.00176073
207,-0.0643836,-0.1,0.9,0.00160297
208,-0.0671233,-0.1,0.9,0.00144716
209,-0.069863,-0.1,0.9,0.00130689
210,-0.0726027,-0.1,0.9,0.00116397
211,-0.0753425,-0.1,0.9,0.00103527
212,-0.0780822,-0.1,0.9,0.000919061
213,-0.0808219,-0.1,0.9,0.000808877
214,-0.0835616,-0.1,0.9,0.000711261
215,-0.0863014,-0.1,0.9,0.00062453
216,-0.0890411,-0.1,0.9,0.000545466
217,-0.0917808,-0.1,0.9,0.00047826
218,-0.0945205,-0.1,0.9,0.000416016
219,-0.0972603,-0.1,0.9,0.000365254
220,0.1,-0.0972603,0.9,0.000512598
221,0.1,-0.0945205,0.9,0.000554526
222,0.1,-0.0917808,0.9,0.000597163
223,0.1,-0.0890411,0.9,0.000637917
224,0.1,-0.0863014,0.9,0.000679604
225,0.1,-0.0835616,0.9,0.000720056
226,0.1,-0.0808219,0.9,0.000757126
227,0.1,-0.0780822,0.9,0.000797092
228,0.1,-0.0753425,0.9,0.000831813
229,0.1,-0.0726027,0.9,0.000869201
230,0.1,-0.069863,0.9,0.000903764
231,0.1,-0.0671233,0.9,0.000938997
232,0.1,-0.0643836,0.9,0.000976307
233,0.1,-0.0616438,0.9,0.00102062
234,0.1,-0.0589041,0.9,0.00106763
235,0.1,-0.0561644,0.9,0.00111947
236,0.1,-0.0534247,0.9,0.00118656
237,0.1,-0.0506849,0.9,0.00123702
238,0.1,-0.0479452,0.9,0.00131853
239,0.1,-0.0452055,0.9,0.00138046
240,0.1,-0.0424658,0.9,0.00146934
241,0.1,-0.039726,0.9,0.00155111
242,0.1,-0.0369863,0.9,0.00166332
243,0.1,-0.0342466,0.9,0.00177463
244,0.1,-0.0315068,0.9,0.00187587
245,0.1,-0.0287671,0.9,0.00204944
246,0.1,-0.0260274,0.9,0.00224236
247,0.1,-0.0232877,0.9,0.00247633
248,0.1,-0.0205479,0.9,0.00278336
249,0.1,-0.0178082,0.9,0.00329891
250,0.1,-0.0150685,0.9,0.00144327
251,0.1,-0.0123288,0.9,-0.000202639
252,0.1,-0.00958904,0.9,-0.00165375
253,0.1,-0.00684932,0.9,-0.00288478
254,0.1,-0.00410959,0.9,-0.00383852
255,0.1,-0.00136986,0.9,-0.00465367
256,0.1,0.00136986,0.9,-0.00529618
257,0.1,0.00410959,0.9,-0.00568076
258,0.1,0.00684932,0.9,-0.0058603
259,0.1,0.00958904,0.9,-0.00590369
260,0.1,0.0123288,0.9,-0.00574954
261,0.1,0.0150685,0.9,-0.00543392
262,0.1,0.0178082,0.9,-0.00486204
263,0.1,0.0205479,0.9,-0.00410484
264,0.1,0.0232877,0.9,-0.00315706
265,0.1,0.0260274,0.9,-0.00206033
266,0.1,0.0287671,0.9,-0.000781337
267,0.1,0.0315068,0.9,0.000746142
268,0.1,0.0342466,0.9,0.00243581
269,0.1,0.0369863,0.9,0.00247421
270,0.1,0.039726,0.9,0.0024468
271,0.1,0.0424658,0.9,0.00224758
272,0.1,0.0452055,0.9,0.00213617
273,0.1,0.0479452,0.9,0.00203143
274,0.1,0.0506849,0.9,0.00194167
275,0.1,0.0534247,0.9,0.00184329
276,0.1,0.0561644,0.9,0.0017159
277,0.1,0.0589041,0.9,0.00163265
278,0.1,0.0616438,0.9,0.0015392
279,0.1,0.0643836,0.9,0.00149024
280,0.1,0.0671233,0.9,0.0013662
281,0.1,0.069863,0.9,0.00128563
282,0.1,0.0726027,0.9,0.00120478
283,0.1,0.0753425,0.9,0.00111241
284,0.1,0.0780822,0.9,0.00102249
285,0.1,0.0808219,0.9,0.000936813
286,0.1,0.0835616,0.9,0.000852029
287,0.1,0.0863014,0.9,0.000771332
288,0.1,0.0890411,0.9,0.000695659
289,0.1,0.0917808,0.9,0.000622451
290,0.1,0.0945205,0.9,0.000555311
291,0.1,0.0972603,0.9,0.00049419
292,-0.0972603,-0.0972603,0.9,0.000396686
293,-0.0945205,-0.0972603,0.9,0.000457402
294,-0.0917808,-0.0972603,0.9,0.000523522
295,-0.0890411,-0.0972603,0.9,0.000602532
296,-0.0863014,-0.0972603,0.9,0.000686832
297,-0.0835616,-0.0972603,0.9,0.000789724
298,-0.0808219,-0.0972603,0.9,0.000901502
299,-0.0780822,-0.0972603,0.9,0.00102905
300,-0.0753425,-0.0972603,0.9,0.00116717
301,-0.0726027,-0.0972603,0.9,0.00131947
302,-0.069863,-0.0972603,0.9,0.00147688
303,-0.0671233,-0.0972603,0.9,0.00165162
304,-0.0643836,-0.0972603,0.9,0.00192913
305,-0.0616438,-0.0972603,0.9,0.00222923
306,-0.0589041,-0.0972603,0.9,0.00239982
307,-0.0561644,-0.0972603,0.9,0.0025169
308,-0.0534247,-0.0972603,0.9,0.00241572
309,-0.0506849,-0.0972603,0.9,0.00234894
310,-0.0479452,-0.0972603,0.9,0.00229914
311,-0.0452055,-0.0972603,0.9,0.00136496
312,-0.0424658,-0.0972603,0.9,8.89722e-05
313,-0.039726,-0.0972603,0.9,-0.00112479
314,-0.0369863,-0.0972603,0.9,-0.00228729
315,-0.0342466,-0.0972603,0.9,-0.0033784
316,-0.0315068,-0.0972603,0.9,-0.00416099
317,-0.0287671,-0.0972603,0.9,-0.00468778
318,-0.0260274,-0.0972603,0.9,-0.00500531
319,-0.0232877,-0.0972603,0.9,-0.00517687
320,-0.0205479,-0.0972603,0.9,-0.00524777
321,-0.0178082,-0.0972603,0.9,-0.00543839
322,-0.0150685,-0.0972603,0.9,-0.00527219
323,-0.0123288,-0.0972603,0.9,-0.0049222
324,-0.00958904,-0.0972603,0.9,-0.00436133
325,-0.00684932,-0.0972603,0.9,-0.00374687
326,-0.00410959,-0.0972603,0.9,-0.0028613
327,-0.00136986,-0.0972603,0.9,-0.0019211
328,0.00136986,-0.0972603,0.9,-0.00105348
329,0.00410959,-0.0972603,0.9,-0.000177966
330,0.00684932,-0.0972603,0.9,-0.00135447
331,0.00958904,-0.0972603,0.9,-0.00239418
332,0.0123288,-0.0972603,0.9,-0.00339059
333,0.0150685,-0.0972603,0.9,-0.00411138
334,0.0178082,-0.0972603,0.9,-0.00434618
335,0.0205479,-0.0972603,0.9,-0.0043538
336,0.0232877,-0.0972603,0.9,-0.00419733
337,0.0260274,-0.0972603,0.9,-0.0038479
338,0.0287671,-0.0972603,0.9,-0.00354276
339,0.0315068,-0.0972603,0.9,-0.00286345
340,0.0342466,-0.0972603,0.9,-0.00216643
341,0.0369863,-0.0972603,0.9,-0.00118467
342,0.039726,-0.0972603,0.9,-0.000168886
343,0.0424658,-0.0972603,0.9,0.00119798
344,0.0452055,-0.0972603,0.9,0.00250246
345,0.0479452,-0.0972603,0.9,0.00351409
346,0.0506849,-0.0972603,0.9,0.00276334
347,0.0534247,-0.0972603,0.9,0.00240274
348,0.0561644,-0.0972603,0.9,0.00224335
349,0.0589041,-0.0972603,0.9,0.00230519
350,0.0616438,-0.0972603,0.9,0.00255845
351,0.0643836,-0.0972603,0.9,0.00242589
352,0.0671233,-0.0972603,0.9,0.00231013
353,0.069863,-0.0972603,0.9,0.00199032
354,0.0726027,-0.0972603,0.9,0.00184399
355,0.0753425,-0.0972603,0.9,0.00157185
356,0.0780822,-0.0972603,0.9,0.00146395
357,0.0808219,-0.0972603,0.9,0.0012813
358,0.0835616,-0.0972603,0.9,0.00114891
359,0.0863014,-0.0972603,0.9,0.00101295
360,0.0890411,-0.0972603,0.9,0.000891204
361,0.0917808,-0.0972603,0.9,0.000780683
362,0.0945205,-0.0972603,0.9,0.000681519
363,0.0972603,-0.0972603,0.9,0.000591673
364,-0.0972603,-0.0945205,0.9,0.000434617
365,-0.0945205,-0.0945205,0.9,0.000498927
366,-0.0917808,-0.0945205,0.9,0.000572966
367,-0.0890411,-0.0945205,0.9,0.000660537
368,-0.0863014,-0.0945205,0.9,0.000760369
369,-0.0835616,-0.0945205,0.9,0.000871823
370,-0.0808219,-0.0945205,0.9,0.0010048
371,-0.0780822,-0.0945205,0.9,0.00114677
372,-0.0753425,-0.0945205,0.9,0.00130687
373,-0.0726027,-0.0945205,0.9,0.00148269
374,-0.069863,-0.0945205,0.9,0.00168122
375,-0.0671233,-0.0945205,0.9,0.00195733
376,-0.0643836,-0.0945205,0.9,0.00218842
377,-0.0616438,-0.0945205,0.9,0.00209188
378,-0.0589041,-0.0945205,0.9,0.0017181
379,-0.0561644,-0.0945205,0.9,0.00131681
380,-0.0534247,-0.0945205,0.9,0.00115696
381,-0.0506849,-0.0945205,0.9,0.00110526
382,-0.0479452,-0.0945205,0.9,0.00104275
383,-0.0452055,-0.0945205,0.9,0.00080518
384,-0.0424658,-0.0945205,0.9,-0.000405209
385,-0.039726,-0.0945205,0.9,-0.00151998
386,-0.0369863,-0.0945205,0.9,-0.00259285
387,-0.0342466,-0.0945205,0.9,-0.00353043
388,-0.0315068,-0.0945205,0.9,-0.00436762
389,-0.0287671,-0.0945205,0.9,-0.00500312
390,-0.0260274,-0.0945205,0.9,-0.00555416
391,-0.0232877,-0.0945205,0.9,-0.00567547
392,-0.0205479,-0.0945205,0.9,-0.00579217
393,-0.0178082,-0.0945205,0.9,-0.00569822
394,-0.0150685,-0.0945205,0.9,-0.00557695
395,-0.0123288,-0.0945205,0.9,-0.00506029
396,-0.00958904,-0.0945205,0.9,-0.00447898
397,-0.00684932,-0.0945205,0.9,-0.00358933
398,-0.00410959,-0.0945205,0.9,-0.00275455
399,-0.00136986,-0.0945205,0.9,-0.00183091
400,0.00136986,-0.0945205,0.9,-0.000971213
401,0.00410959,-0.0945205,0.9,-2.73536e-05
402,0.00684932,-0.0945205,0.9,-0.00108867
403,0.00958904,-0.0945205,0.9,-0.00231236
404,0.0123288,-0.0945205,0.9,-0.00342443
405,0.0150685,-0.0945205,0.9,-0.00425617
406,0.0178082,-0.0945205,0.9,-0.00454583
407,0.0205479,-0.0945205,0.9,-0.00472218
408,0.0232877,-0.0945205,0.9,-0.00477589
409,0.0260274,-0.0945205,0.9,-0.00469028
410,0.0287671,-0.0945205,0.9,-0.00420138
411,0.0315068,-0.0945205,0.9,-0.00368661
412,0.0342466,-0.0945205,0.9,-0.00287083
413,0.0369863,-0.0945205,0.9,-0.00191387
414,0.039726,-0.0945205,0.9,-0.000722319
415,0.0424658,-0.0945205,0.9,0.000627381
416,0.0452055,-0.0945205,0.9,0.00192031
417,0.0479452,-0.0945205,0.9,0.00263119
418,0.0506849,-0.0945205,0.9,0.00183483
419,0.0534247,-0.0945205,0.9,0.00120555
420,0.0561644,-0.0945205,0.9,0.000822705
421,0.0589041,-0.0945205,0.9,0.000754627
422,0.0616438,-0.0945205,0.9,0.00103709
423,0.0643836,-0.0945205,0.9,0.00127558
424,0.0671233,-0.0945205,0.9,0.00167423
425,0.069863,-0.0945205,0.9,0.00210373
426,0.0726027,-0.0945205,0.9,0.00208164
427,0.0753425,-0.0945205,0.9,0.00195456
428,0.0780822,-0.0945205,0.9,0.00161816
429,0.0808219,-0.0945205,0.9,0.00148326
430,0.0835616,-0.0945205,0.9,0.00128338
431,0.0863014,-0.0945205,0.9,0.00113597
432,0.0890411,-0.0945205,0.9,0.000989996
433,0.0917808,-0.0945205,0.9,0.000861347
434,0.0945205,-0.0945205,0.9,0.000746254
435,0.0972603,-0.0945205,0.9,0.000644455
436,-0.0972603,-0.0917808,0.9,0.000471722
437,-0.0945205,-0.0917808,0.9,0.000545764
438,-0.0917808,-0.0917808,0.9,0.000625297
439,-0.0890411,-0.0917808,0.9,0.000722983
440,-0.0863014,-0.0917808,0.9,0.000834418
441,-0.0835616,-0.0917808,0.9,0.000961573
442,-0.0808219,-0.0917808,0.9,0.00110713
443,-0.0780822,-0.0917808,0.9,0.00127164
444,-0.0753425,-0.0917808,0.9,0.001461
445,-0.0726027,-0.0917808,0.9,0.00165544
446,-0.069863,-0.0917808,0.9,0.00194349
447,-0.0671233,-0.0917808,0.9,0.00219294
448,-0.0643836,-0.0917808,0.9,0.00199472
449,-0.0616438,-0.0917808,0.9,0.00127018
450,-0.0589041,-0.0917808,0.9,0.00047669
451,-0.0561644,-0.0917808,0.9,-2.62646e-05
452,-0.0534247,-0.0917808,0.9,-0.000247674
453,-0.0506849,-0.0917808,0.9,-0.000201774
454,-0.0479452,-0.0917808,0.9,-1.80363e-05
455,-0.0452055,-0.0917808,0.9,0.000128267
456,-0.0424658,-0.0917808,0.9,-0.000393861
457,-0.039726,-0.0917808,0.9,-0.00152679
458,-0.0369863,-0.0917808,0.9,-0.00263263
459,-0.0342466,-0.0917808,0.9,-0.00353388
460,-0.0315068,-0.0917808,0.9,-0.00432997
461,-0.0287671,-0.0917808,0.9,-0.00493227
462,-0.0260274,-0.0917808,0.9,-0.0053728
463,-0.0232877,-0.0917808,0.9,-0.00565015
464,-0.0205479,-0.0917808,0.9,-0.00576391
465,-0.0178082,-0.0917808,0.9,-0.00575265
466,-0.0150685,-0.0917808,0.9,-0.00554498
467,-0.0123288,-0.0917808,0.9,-0.00516014
468,-0.00958904,-0.0917808,0.9,-0.00447162
469,-0.00684932,-0.0917808,0.9,-0.00371926
470,-0.00410959,-0.0917808,0.9,-0.0027338
471,-0.00136986,-0.0917808,0.9,-0.00173759
472,0.00136986,-0.0917808,0.9,-0.000816999
473,0.00410959,-0.0917808,0.9,0.000219051
474,0.00684932,-0.0917808,0.9,-0.000959321
475,0.00958904,-0.0917808,0.9,-0.00232947
476,0.0123288,-0.0917808,0.9,-0.0035561
477,0.0150685,-0.0917808,0.9,-0.0043855
478,0.0178082,-0.0917808,0.9,-0.00480186
479,0.0205479,-0.0917808,0.9,-0.00500738
480,0.0232877,-0.0917808,0.9,-0.00501024
481,0.0260274,-0.0917808,0.9,-0.0046957
482,0.0287671,-0.0917808,0.9,-0.00439847
483,0.0315068,-0.0917808,0.9,-0.00370213
484,0.0342466,-0.0917808,0.9,-0.00310349
485,0.0369863,-0.0917808,0.9,-0.00207088
486,0.039726,-0.0917808,0.9,-0.00101586
487,0.0424658,-0.0917808,0.9,0.000346515
488,0.0452055,-0.0917808,0.9,0.00151137
489,0.0479452,-0.0917808,0.9,0.00151038
490,0.0506849,-0.0917808,0.9,0.000635481
491,0.0534247,-0.0917808,0.9,-0.000129942
492,0.0561644,-0.0917808,0.9,-0.000534069
493,0.0589041,-0.0917808,0.9,-0.000667195
494,0.0616438,-0.0917808,0.9,-0.000428787
495,0.0643836,-0.0917808,0.9,-0.000177954
496,0.0671233,-0.0917808,0.9,0.000382212
497,0.069863,-0.0917808,0.9,0.000898857
498,0.0726027,-0.0917808,0.9,0.00159317
499,0.0753425,-0.0917808,0.9,0.00201684
500,0.0780822,-0.0917808,0.9,0.0020097
501,0.0808219,-0.0917808,0.9,0.00162584
502,0.0835616,-0.0917808,0.9,0.00145994
503,0.0863014,-0.0917808,0.9,0.00125947
504,0.0890411,-0.0917808,0.9,0.00109474
505,0.0917808,-0.0917808,0.9,0.000946332
506,0.0945205,-0.0917808,0.9,0.000812236
507,0.0972603,-0.0917808,0.9,0.000696122
508,-0.0972603,-0.0890411,0.9,0.000517069
509,-0.0945205,-0.0890411,0.9,0.00059202
510,-0.0917808,-0.0890411,0.9,0.00068528
511,-0.0890411,-0.0890411,0.9,0.000790432
512,-0.0863014,-0.0890411,0.9,0.000914767
513,-0.0835616,-0.0890411,0.9,0.00105683
514,-0.0808219,-0.0890411,0.9,0.00122037
515,-0.0780822,-0.0890411,0.9,0.00140764
516,-0.0753425,-0.0890411,0.9,0.00161429
517,-0.0726027,-0.0890411,0.9,0.00187014
518,-0.069863,-0.0890411,0.9,0.00216701
519,-0.0671233,-0.0890411,0.9,0.00213874
520,-0.0643836,-0.0890411,0.9,0.00106197
521,-0.0616438,-0.0890411,0.9,6.3269e-05
522,-0.0589041,-0.0890411,0.9,-0.000680243
523,-0.0561644,-0.0890411,0.9,-0.00122876
524,-0.0534247,-0.0890411,0.9,-0.00145405
525,-0.0506849,-0.0890411,0.9,-0.00142096
526,-0.0479452,-0.0890411,0.9,-0.00106296
527,-0.0452055,-0.0890411,0.9,-0.000630444
528,-0.0424658,-0.0890411,0.9,-6.35755e-05
529,-0.039726,-0.0890411,0.9,-0.00138468
530,-0.0369863,-0.0890411,0.9,-0.00240614
531,-0.0342466,-0.0890411,0.9,-0.00343085
532,-0.0315068,-0.0890411,0.9,-0.00417627
533,-0.0287671,-0.0890411,0.9,-0.00485131
534,-0.0260274,-0.0890411,0.9,-0.00520423
535,-0.0232877,-0.0890411,0.9,-0.00554264
536,-0.0205479,-0.0890411,0.9,-0.00563546
537,-0.0178082,-0.0890411,0.9,-0.00564201
538,-0.0150685,-0.0890411,0.9,-0.00540226
539,-0.0123288,-0.0890411,0.9,-0.00494109
540,-0.00958904,-0.0890411,0.9,-0.00450635
541,-0.00684932,-0.0890411,0.9,-0.00358504
542,-0.00410959,-0.0890411,0.9,-0.00267402
543,-0.00136986,-0.0890411,0.9,-0.00161073
544,0.00136986,-0.0890411,0.9,-0.000574471
545,0.00410959,-0.0890411,0.9,0.000374216
546,0.00684932,-0.0890411,0.9,-0.000874113
547,0.00958904,-0.0890411,0.9,-0.00237997
548,0.0123288,-0.0890411,0.9,-0.00364734
549,0.0150685,-0.0890411,0.9,-0.0044854
550,0.0178082,-0.0890411,0.9,-0.00491686
551,0.0205479,-0.0890411,0.9,-0.00515841
552,0.0232877,-0.0890411,0.9,-0.00504977
553,0.0260274,-0.0890411,0.9,-0.0048815
554,0.0287671,-0.0890411,0.9,-0.00437101
555,0.0315068,-0.0890411,0.9,-0.00394636
556,0.0342466,-0.0890411,0.9,-0.00304198
557,0.0369863,-0.0890411,0.9,-0.00220234
558,0.039726,-0.0890411,0.9,-0.00100256
559,0.0424658,-0.0890411,0.9,0.000280894
560,0.0452055,-0.0890411,0.9,0.0010259
561,0.0479452,-0.0890411,0.9,0.000363404
562,0.0506849,-0.0890411,0.9,-0.000615088
563,0.0534247,-0.0890411,0.9,-0.00137218
564,0.0561644,-0.0890411,0.9,-0.00175553
565,0.0589041,-0.0890411,0.9,-0.00176085
566,0.0616438,-0.0890411,0.9,-0.00162992
567,0.0643836,-0.0890411,0.9,-0.00130575
568,0.0671233,-0.0890411,0.9,-0.000877462
