,x,y,z,U3
0,-0.100000001,-0.100000001,0.899999976,0.00103244
1,-0.100000001,0.100000001,0.899999976,0.000714283
2,0.100000001,0.100000001,0.899999976,0.000872057
3,0.100000001,-0.100000001,0.899999976,0.000644918
4,-0.100000001,-0.097260274,0.899999976,0.00116283
5,-0.100000001,-0.0945205465,0.899999976,0.00130333
6,-0.100000001,-0.091780819,0.899999976,0.00144734
7,-0.100000001,-0.089041099,0.899999976,0.00160636
8,-0.100000001,-0.0863013715,0.899999976,0.00176552
9,-0.100000001,-0.083561644,0.899999976,0.00190633
10,-0.100000001,-0.0808219165,0.899999976,0.00205361
11,-0.100000001,-0.078082189,0.899999976,0.00217078
12,-0.100000001,-0.0753424689,0.899999976,0.00232116
13,-0.100000001,-0.0726027414,0.899999976,0.00252398
14,-0.100000001,-0.0698630139,0.899999976,0.00261688
15,-0.100000001,-0.0671232864,0.899999976,0.00269159
16,-0.100000001,-0.0643835589,0.899999976,0.00276002
17,-0.100000001,-0.0616438352,0.899999976,0.00289585
18,-0.100000001,-0.0589041114,0.899999976,0.0030504
19,-0.100000001,-0.0561643839,0.899999976,0.00326324
20,-0.100000001,-0.0534246564,0.899999976,0.00265845
21,-0.100000001,-0.0506849326,0.899999976,0.00333323
22,-0.100000001,-0.0479452051,0.899999976,0.00272838
23,-0.100000001,-0.0452054776,0.899999976,0.00175165
24,-0.100000001,-0.0424657539,0.899999976,0.00121744
25,-0.100000001,-0.0397260264,0.899999976,0.000707782
26,-0.100000001,-0.0369863026,0.899999976,0.00053991
27,-0.100000001,-0.0342465751,0.899999976,0.00067188
28,-0.100000001,-0.0315068476,0.899999976,0.0010507
29,-0.100000001,-0.0287671238,0.899999976,0.00167229
30,-0.100000001,-0.0260273982,0.899999976,0.00296926
31,-0.100000001,-0.0232876707,0.899999976,0.00170569
32,-0.100000001,-0.0205479451,0.899999976,0.000333407
33,-0.100000001,-0.0178082194,0.899999976,-0.00108254
34,-0.100000001,-0.0150684929,0.899999976,-0.00209395
35,-0.100000001,-0.0123287672,0.899999976,-0.00302424
36,-0.100000001,-0.00958904065,0.899999976,-0.00363013
37,-0.100000001,-0.00684931502,0.899999976,-0.0040399
38,-0.100000001,-0.00410958892,0.899999976,-0.00433005
39,-0.100000001,-0.00136986305,0.899999976,-0.00453198
40,-0.100000001,0.00136986305,0.899999976,-0.00443065
41,-0.100000001,0.00410958892,0.899999976,-0.0043983
42,-0.100000001,0.00684931502,0.899999976,-0.00397666
43,-0.100000001,0.00958904065,0.899999976,-0.00317101
44,-0.100000001,0.0123287672,0.899999976,-0.00221005
45,-0.100000001,0.0150684929,0.899999976,-0.00129956
46,-0.100000001,0.0178082194,0.899999976,-9.75744e-05
47,-0.100000001,0.0205479451,0.899999976,-0.000242884
48,-0.100000001,0.0232876707,0.899999976,-0.000688079
49,-0.100000001,0.0260273982,0.899999976,-0.000763205
50,-0.100000001,0.0287671238,0.899999976,-0.00059591
51,-0.100000001,0.0315068476,0.899999976,-5.84759e-06
52,-0.100000001,0.0342465751,0.899999976,0.00090243
53,-0.100000001,0.0369863026,0.899999976,0.0022121
