,x,y,z,U3
0,-0.100000001,-0.100000001,0.899999976,0.000504218
1,-0.100000001,0.100000001,0.899999976,0.00052874
2,0.100000001,0.100000001,0.899999976,0.000673259
3,0.100000001,-0.100000001,0.899999976,0.00039996
4,-0.100000001,-0.097260274,0.899999976,0.000571415
5,-0.100000001,-0.0945205465,0.899999976,0.000642965
6,-0.100000001,-0.091780819,0.899999976,0.000722223
7,-0.100000001,-0.089041099,0.899999976,0.000803236
8,-0.100000001,-0.0863013715,0.899999976,0.000891476
9,-0.100000001,-0.083561644,0.899999976,0.000979978
10,-0.100000001,-0.0808219165,0.899999976,0.00107397
11,-0.100000001,-0.078082189,0.899999976,0.00116944
12,-0.100000001,-0.0753424689,0.899999976,0.00126303
13,-0.100000001,-0.0726027414,0.899999976,0.00135543
14,-0.100000001,-0.0698630139,0.899999976,0.00144483
15,-0.100000001,-0.0671232864,0.899999976,0.00153837
16,-0.100000001,-0.0643835589,0.899999976,0.0016294
17,-0.100000001,-0.0616438352,0.899999976,0.00171583
18,-0.100000001,-0.0589041114,0.899999976,0.00180814
19,-0.100000001,-0.0561643839,0.899999976,0.00188451
20,-0.100000001,-0.0534246564,0.899999976,0.00199872
21,-0.100000001,-0.0506849326,0.899999976,0.00207624
22,-0.100000001,-0.0479452051,0.899999976,0.00223917
23,-0.100000001,-0.0452054776,0.899999976,0.00234534
24,-0.100000001,-0.0424657539,0.899999976,0.00280393
25,-0.100000001,-0.0397260264,0.899999976,0.00181919
26,-0.100000001,-0.0369863026,0.899999976,0.000521589
27,-0.100000001,-0.0342465751,0.899999976,-0.000716449
28,-0.100000001,-0.0315068476,0.899999976,-0.00178245
29,-0.100000001,-0.0287671238,0.899999976,-0.00265179
30,-0.100000001,-0.0260273982,0.899999976,-0.00331359
31,-0.100000001,-0.0232876707,0.899999976,-0.00378146
32,-0.100000001,-0.0205479451,0.899999976,-0.00402018
33,-0.100000001,-0.0178082194,0.899999976,-0.00408058
34,-0.100000001,-0.0150684929,0.899999976,-0.00395644
35,-0.100000001,-0.0123287672,0.899999976,-0.00363962
36,-0.100000001,-0.00958904065,0.899999976,-0.00313952
37,-0.100000001,-0.00684931502,0.899999976,-0.00241849
38,-0.100000001,-0.00410958892,0.899999976,-0.00155263
39,-0.100000001,-0.00136986305,0.899999976,-0.000495932
40,-0.100000001,0.00136986305,0.899999976,0.000722384
41,-0.100000001,0.00410958892,0.899999976,0.00209758
42,-0.100000001,0.00684931502,0.899999976,0.00266658
43,-0.100000001,0.00958904065,0.899999976,0.0022846
44,-0.100000001,0.0123287672,0.899999976,0.00223509
45,-0.100000001,0.0150684929,0.899999976,0.00209952
46,-0.100000001,0.0178082194,0.899999976,0.00196482
47,-0.100000001,0.0205479451,0.899999976,0.00194245
48,-0.100000001,0.0232876707,0.899999976,0.00181286
49,-0.100000001,0.0260273982,0.899999976,0.00179386
50,-0.100000001,0.0287671238,0.899999976,0.00174644
51,-0.100000001,0.0315068476,0.899999976,0.00167417
52,-0.100000001,0.0342465751,0.899999976,0.00161346
53,-0.100000001,0.0369863026,0.899999976,0.00151559
54,-0.100000001,0.0397260264,0.899999976,0.00145269
55,-0.100000001,0.0424657539,0.899999976,0.00139131
56,-0.100000001,0.0452054776,0.899999976,0.00135109
57,-0.100000001,0.0479452051,0.899999976,0.00128458
58,-0.100000001,0.0506849326,0.899999976,0.0012177
59,-0.100000001,0.0534246564,0.899999976,0.00117664
60,-0.100000001,0.0561643839,0.899999976,0.00111151
61,-0.100000001,0.0589041114,0.899999976,0.00105115
62,-0.100000001,0.0616438352,0.899999976,0.00101822
63,-0.100000001,0.0643835589,0.899999976,0.000966936
64,-0.100000001,0.0671232864,0.899999976,0.000938632
65,-0.100000001,0.0698630139,0.899999976,0.0008927
66,-0.100000001,0.0726027414,0.899999976,0.000868842
67,-0.100000001,0.0753424689,0.899999976,0.000835288
68,-0.100000001,0.078082189,0.899999976,0.000811924
69,-0.100000001,0.0808219165,0.899999976,0.000781114
70,-0.100000001,0.083561644,0.899999976,0.000751092
71,-0.100000001,0.0863013715,0.899999976,0.000718257
72,-0.100000001,0.089041099,0.899999976,0.000682374
73,-0.100000001,0.091780819,0.899999976,0.000646291
74,-0.100000001,0.0945205465,0.899999976,0.000608521
75,-0.100000001,0.097260274,0.899999976,0.000568794
76,-0.097260274,0.100000001,0.899999976,0.000612239
77,-0.0945205465,0.100000001,0.899999976,0.000706097
78,-0.091780819,0.100000001,0.899999976,0.000810948
79,-0.089041099,0.100000001,0.899999976,0.000926922
80,-0.0863013715,0.100000001,0.899999976,0.00105013
81,-0.083561644,0.100000001,0.899999976,0.00119515
82,-0.0808219165,0.100000001,0.899999976,0.00132372
83,-0.078082189,0.100000001,0.899999976,0.00153998
84,-0.0753424689,0.100000001,0.899999976,0.00151474
85,-0.0726027414,0.100000001,0.899999976,0.00200784
86,-0.0698630139,0.100000001,0.899999976,0.00153146
87,-0.0671232864,0.100000001,0.899999976,0.000578772
88,-0.0643835589,0.100000001,0.899999976,-7.26114e-05
89,-0.0616438352,0.100000001,0.899999976,-0.000552269
90,-0.0589041114,0.100000001,0.899999976,-0.000900309
91,-0.0561643839,0.100000001,0.899999976,-0.00106853
92,-0.0534246564,0.100000001,0.899999976,-0.00103173
93,-0.0506849326,0.100000001,0.899999976,-0.000829215
94,-0.0479452051,0.100000001,0.899999976,-0.000460072
95,-0.0452054776,0.100000001,0.899999976,0.000113234
96,-0.0424657539,0.100000001,0.899999976,0.000882587
97,-0.0397260264,0.100000001,0.899999976,0.00192414
98,-0.0369863026,0.100000001,0.899999976,0.00289145
99,-0.0342465751,0.100000001,0.899999976,0.00239341
100,-0.0315068476,0.100000001,0.899999976,0.00244087
101,-0.0287671238,0.100000001,0.899999976,0.00234026
102,-0.0260273982,0.100000001,0.899999976,0.0024319
103,-0.0232876707,0.100000001,0.899999976,0.00259728
104,-0.0205479451,0.100000001,0.899999976,0.00266083
105,-0.0178082194,0.100000001,0.899999976,0.00262574
106,-0.0150684929,0.100000001,0.899999976,0.0012471
107,-0.0123287672,0.100000001,0.899999976,0.000142281
108,-0.00958904065,0.100000001,0.899999976,-0.000924839
109,-0.00684931502,0.100000001,0.899999976,-0.00175339
110,-0.00410958892,0.100000001,0.899999976,-0.00245635
111,-0.00136986305,0.100000001,0.899999976,-0.0030097
112,0.00136986305,0.100000001,0.899999976,-0.00336339
113,0.00410958892,0.100000001,0.899999976,-0.00350192
114,0.00684931502,0.100000001,0.899999976,-0.00348594
115,0.00958904065,0.100000001,0.899999976,-0.00327726
116,0.0123287672,0.100000001,0.899999976,-0.00288419
117,0.0150684929,0.100000001,0.899999976,-0.00225662
118,0.0178082194,0.100000001,0.899999976,-0.00148503
119,0.0205479451,0.100000001,0.899999976,-0.00050057
120,0.0232876707,0.100000001,0.899999976,0.000798341
121,0.0260273982,0.100000001,0.899999976,0.00195427
122,0.0287671238,0.100000001,0.899999976,0.00353316
123,0.0315068476,0.100000001,0.899999976,0.00273857
124,0.0342465751,0.100000001,0.899999976,0.00182792
125,0.0369863026,0.100000001,0.899999976,0.00128031
126,0.0397260264,0.100000001,0.899999976,0.000990429
127,0.0424657539,0.100000001,0.899999976,0.000906617
128,0.0452054776,0.100000001,0.899999976,0.00109424
129,0.0479452051,0.100000001,0.899999976,0.00150961
130,0.0506849326,0.100000001,0.899999976,0.00209787
131,0.0534246564,0.100000001,0.899999976,0.00240311
132,0.0561643839,0.100000001,0.899999976,0.00203256
133,0.0589041114,0.100000001,0.899999976,0.00187792
134,0.0616438352,0.100000001,0.899999976,0.0017679
135,0.0643835589,0.100000001,0.899999976,0.00169363
136,0.0671232864,0.100000001,0.899999976,0.00158901
137,0.0698630139,0.100000001,0.899999976,0.00149944
138,0.0726027414,0.100000001,0.899999976,0.00140568
139,0.0753424689,0.100000001,0.899999976,0.00132845
140,0.078082189,0.100000001,0.899999976,0.00125608
141,0.0808219165,0.100000001,0.899999976,0.00118061
142,0.083561644,0.100000001,0.899999976,0.00110492
143,0.0863013715,0.100000001,0.899999976,0.00102907
144,0.089041099,0.100000001,0.899999976,0.000955077
145,0.091780819,0.100000001,0.899999976,0.000879742
146,0.0945205465,0.100000001,0.899999976,0.000809328
147,0.097260274,0.100000001,0.899999976,0.000737517
148,0.097260274,-0.100000001,0.899999976,0.000459306
149,0.0945205465,-0.100000001,0.899999976,0.000529849
150,0.091780819,-0.100000001,0.899999976,0.00060723
151,0.089041099,-0.100000001,0.899999976,0.000700231
152,0.0863013715,-0.100000001,0.899999976,0.000797584
153,0.083561644,-0.100000001,0.899999976,0.000913981
154,0.0808219165,-0.100000001,0.899999976,0.00103189
155,0.078082189,-0.100000001,0.899999976,0.0011725
156,0.0753424689,-0.100000001,0.899999976,0.00129281
157,0.0726027414,-0.100000001,0.899999976,0.00147069
158,0.0698630139,-0.100000001,0.899999976,0.00156329
159,0.0671232864,-0.100000001,0.899999976,0.00177015
160,0.0643835589,-0.100000001,0.899999976,0.00179254
161,0.0616438352,-0.100000001,0.899999976,0.00197655
162,0.0589041114,-0.100000001,0.899999976,0.00213326
163,0.0561643839,-0.100000001,0.899999976,0.00222922
164,0.0534246564,-0.100000001,0.899999976,0.00209851
165,0.0506849326,-0.100000001,0.899999976,0.00201383
166,0.0479452051,-0.100000001,0.899999976,0.00204786
167,0.0452054776,-0.100000001,0.899999976,0.00222997
168,0.0424657539,-0.100000001,0.899999976,0.0023472
169,0.0397260264,-0.100000001,0.899999976,0.00233503
170,0.0369863026,-0.100000001,0.899999976,0.00217036
171,0.0342465751,-0.100000001,0.899999976,0.00197936
172,0.0315068476,-0.100000001,0.899999976,0.00205104
173,0.0287671238,-0.100000001,0.899999976,0.00192309
174,0.0260273982,-0.100000001,0.899999976,0.00180079
175,0.0232876707,-0.100000001,0.899999976,0.00173748
176,0.0205479451,-0.100000001,0.899999976,0.00168835
177,0.0178082194,-0.100000001,0.899999976,0.00163697
178,0.0150684929,-0.100000001,0.899999976,0.001663
179,0.0123287672,-0.100000001,0.899999976,0.00162388
180,0.00958904065,-0.100000001,0.899999976,0.00164919
181,0.00684931502,-0.100000001,0.899999976,0.00166383
182,0.00410958892,-0.100000001,0.899999976,0.0016598
183,0.00136986305,-0.100000001,0.899999976,0.00168289
184,-0.00136986305,-0.100000001,0.899999976,0.00173811
185,-0.00410958892,-0.100000001,0.899999976,0.00177229
186,-0.00684931502,-0.100000001,0.899999976,0.00186588
187,-0.00958904065,-0.100000001,0.899999976,0.00192904
188,-0.0123287672,-0.100000001,0.899999976,0.0020679
189,-0.0150684929,-0.100000001,0.899999976,0.00198374
190,-0.0178082194,-0.100000001,0.899999976,0.00216996
191,-0.0205479451,-0.100000001,0.899999976,0.00227778
192,-0.0232876707,-0.100000001,0.899999976,0.0022897
193,-0.0260273982,-0.100000001,0.899999976,0.00233702
194,-0.0287671238,-0.100000001,0.899999976,0.00228432
195,-0.0315068476,-0.100000001,0.899999976,0.00226052
196,-0.0342465751,-0.100000001,0.899999976,0.00227509
197,-0.0369863026,-0.100000001,0.899999976,0.00223508
198,-0.0397260264,-0.100000001,0.899999976,0.0020982
199,-0.0424657539,-0.100000001,0.899999976,0.00185829
200,-0.0452054776,-0.100000001,0.899999976,0.00195809
201,-0.0479452051,-0.100000001,0.899999976,0.00183283
202,-0.0506849326,-0.100000001,0.899999976,0.00173957
203,-0.0534246564,-0.100000001,0.899999976,0.00164199
204,-0.0561643839,-0.100000001,0.899999976,0.00159035
205,-0.0589041114,-0.100000001,0.899999976,0.00149783
206,-0.0616438352,-0.100000001,0.899999976,0.00144864
207,-0.0643835589,-0.100000001,0.899999976,0.00138417
208,-0.0671232864,-0.100000001,0.899999976,0.0013272
209,-0.0698630139,-0.100000001,0.899999976,0.00125585
210,-0.0726027414,-0.100000001,0.899999976,0.00119051
211,-0.0753424689,-0.100000001,0.899999976,0.00111779
212,-0.078082189,-0.100000001,0.899999976,0.00105348
213,-0.0808219165,-0.100000001,0.899999976,0.000976065
214,-0.083561644,-0.100000001,0.899999976,0.000906076
215,-0.0863013715,-0.100000001,0.899999976,0.000829638
216,-0.089041099,-0.100000001,0.899999976,0.000761871
217,-0.091780819,-0.100000001,0.899999976,0.000690843
218,-0.0945205465,-0.100000001,0.899999976,0.000626706
219,-0.097260274,-0.100000001,0.899999976,0.000562213
220,0.100000001,-0.097260274,0.899999976,0.000436819
221,0.100000001,-0.0945205465,0.899999976,0.000478535
222,0.100000001,-0.091780819,0.899999976,0.000518908
223,0.100000001,-0.089041099,0.899999976,0.000561944
224,0.100000001,-0.0863013715,0.899999976,0.000605984
225,0.100000001,-0.083561644,0.899999976,0.000651887
226,0.100000001,-0.0808219165,0.899999976,0.000699322
227,0.100000001,-0.078082189,0.899999976,0.000749985
228,0.100000001,-0.0753424689,0.899999976,0.000805431
229,0.100000001,-0.0726027414,0.899999976,0.000856458
230,0.100000001,-0.0698630139,0.899999976,0.000914443
231,0.100000001,-0.0671232864,0.899999976,0.000981253
232,0.100000001,-0.0643835589,0.899999976,0.00103331
233,0.100000001,-0.0616438352,0.899999976,0.00111006
234,0.100000001,-0.0589041114,0.899999976,0.0011587
235,0.100000001,-0.0561643839,0.899999976,0.00122883
236,0.100000001,-0.0534246564,0.899999976,0.00130161
237,0.100000001,-0.0506849326,0.899999976,0.00135951
238,0.100000001,-0.0479452051,0.899999976,0.00143215
239,0.100000001,-0.0452054776,0.899999976,0.00150185
240,0.100000001,-0.0424657539,0.899999976,0.00159096
241,0.100000001,-0.0397260264,0.899999976,0.00168942
242,0.100000001,-0.0369863026,0.899999976,0.00175192
243,0.100000001,-0.0342465751,0.899999976,0.00184279
244,0.100000001,-0.0315068476,0.899999976,0.00186946
245,0.100000001,-0.0287671238,0.899999976,0.00203954
246,0.100000001,-0.0260273982,0.899999976,0.00208087
247,0.100000001,-0.0232876707,0.899999976,0.00223831
248,0.100000001,-0.0205479451,0.899999976,0.00228987
249,0.100000001,-0.0178082194,0.899999976,0.00272075
250,0.100000001,-0.0150684929,0.899999976,0.00151953
251,0.100000001,-0.0123287672,0.899999976,0.000278005
252,0.100000001,-0.00958904065,0.899999976,-0.000867331
253,0.100000001,-0.00684931502,0.899999976,-0.0017971
254,0.100000001,-0.00410958892,0.899999976,-0.00262356
255,0.100000001,-0.00136986305,0.899999976,-0.00321792
256,0.100000001,0.00136986305,0.899999976,-0.00364688
257,0.100000001,0.00410958892,0.899999976,-0.00386494
258,0.100000001,0.00684931502,0.899999976,-0.00391378
259,0.100000001,0.00958904065,0.899999976,-0.00378308
