, x , y , z , U3
61,0.0589041,-0.1,0.9,0.0023020825354
62,0.0616438,-0.1,0.9,0.00198864338753
63,0.0643836,-0.1,0.9,0.00169277937869
64,0.0671233,-0.1,0.9,0.00147320720259
65,0.069863,-0.1,0.9,0.00127468026312
66,0.0726027,-0.1,0.9,0.00111095466583
67,0.0753425,-0.1,0.9,0.000973050814252
68,0.0780822,-0.1,0.9,0.000856724099138
69,0.0808219,-0.1,0.9,0.000760982588009
70,0.0835616,-0.1,0.9,0.000676224667881
71,0.0863014,-0.1,0.9,0.000605736984026
72,0.0890411,-0.1,0.9,0.000543523432168
73,0.0917808,-0.1,0.9,0.000490827993149
74,0.0945205,-0.1,0.9,0.000442072034548
75,0.0972603,-0.1,0.9,0.000401540481539
76,-0.1,0.0972603,0.9,0.000878461172726
77,-0.1,0.0945205,0.9,0.000969663878547
78,-0.1,0.0917808,0.9,0.00105859087884
79,-0.1,0.0890411,0.9,0.00114883415848
80,-0.1,0.0863014,0.9,0.00123245840786
81,-0.1,0.0835616,0.9,0.00131336712126
82,-0.1,0.0808219,0.9,0.00139409622271
83,-0.1,0.0780822,0.9,0.00148130712413
84,-0.1,0.0753425,0.9,0.00157219177048
85,-0.1,0.0726027,0.9,0.00167661577395
86,-0.1,0.069863,0.9,0.00181432544702
87,-0.1,0.0671233,0.9,0.00200778787442
88,-0.1,0.0643836,0.9,0.00236953960575
89,-0.1,0.0616438,0.9,0.00283971758232
90,-0.1,0.0589041,0.9,0.00275897538803
91,-0.1,0.0561644,0.9,0.00147453052949
92,-0.1,0.0534247,0.9,8.85590520203e-05
93,-0.1,0.0506849,0.9,-0.00102765525448
94,-0.1,0.0479452,0.9,-0.00192210528265
95,-0.1,0.0452055,0.9,-0.00264419624585
96,-0.1,0.0424658,0.9,-0.00314481368773
97,-0.1,0.039726,0.9,-0.00367759622662
98,-0.1,0.0369863,0.9,-0.00432208054555
99,-0.1,0.0342466,0.9,-0.00462183036228
100,-0.1,0.0315068,0.9,-0.00419505728592
101,-0.1,0.0287671,0.9,-0.00429420955006
102,-0.1,0.0260274,0.9,-0.00421666139672
103,-0.1,0.0232877,0.9,-0.0046198847544
104,-0.1,0.0205479,0.9,-0.00439608287187
105,-0.1,0.0178082,0.9,-0.00428550315166
106,-0.1,0.0150685,0.9,-0.0037165912499
107,-0.1,0.0123288,0.9,-0.00306308280867
108,-0.1,0.00958904,0.9,-0.00242134178678
109,-0.1,0.00684932,0.9,-0.00172473134178
110,-0.1,0.00410959,0.9,-0.00138313172398
111,-0.1,0.00136986,0.9,-0.0019855793999
112,-0.1,-0.00136986,0.9,-0.00248562672456
113,-0.1,-0.00410959,0.9,-0.00292292065047
114,-0.1,-0.00684932,0.9,-0.00299949000237
115,-0.1,-0.00958904,0.9,-0.0030581704703
116,-0.1,-0.0123288,0.9,-0.00287175520048
117,-0.1,-0.0150685,0.9,-0.00237037122876
118,-0.1,-0.0178082,0.9,-0.00159914230933
119,-0.1,-0.0205479,0.9,-0.00049152625266
120,-0.1,-0.0232877,0.9,0.000833842631264
121,-0.1,-0.0260274,0.9,0.00199648315397
122,-0.1,-0.0287671,0.9,0.00280813870484
123,-0.1,-0.0315068,0.9,0.00303216990697
124,-0.1,-0.0342466,0.9,0.00302167665844
125,-0.1,-0.0369863,0.9,0.00281187002019
126,-0.1,-0.039726,0.9,0.00267610293316
127,-0.1,-0.0424658,0.9,0.00255457368299
128,-0.1,-0.0452055,0.9,0.00246628183426
129,-0.1,-0.0479452,0.9,0.0023574057016
130,-0.1,-0.0506849,0.9,0.0022992244887
131,-0.1,-0.0534247,0.9,0.00219387694962
132,-0.1,-0.0561644,0.9,0.0021115283176
133,-0.1,-0.0589041,0.9,0.00202486892046
134,-0.1,-0.0616438,0.9,0.0019138886406
135,-0.1,-0.0643836,0.9,0.00180294068341
136,-0.1,-0.0671233,0.9,0.00165187214967
137,-0.1,-0.069863,0.9,0.00152262306241
138,-0.1,-0.0726027,0.9,0.00137320608239
139,-0.1,-0.0753425,0.9,0.00124236643092
140,-0.1,-0.0780822,0.9,0.00110998672052
141,-0.1,-0.0808219,0.9,0.000988105287046
142,-0.1,-0.0835616,0.9,0.000878463595906
143,-0.1,-0.0863014,0.9,0.000778325654221
144,-0.1,-0.0890411,0.9,0.000686088544394
145,-0.1,-0.0917808,0.9,0.0006042204754
146,-0.1,-0.0945205,0.9,0.000529979620502
147,-0.1,-0.0972603,0.9,0.000465336549144
148,0.0972603,0.1,0.9,0.000977073003296
149,0.0945205,0.1,0.9,0.00111335215626
150,0.0917808,0.1,0.9,0.001223705828
151,0.0890411,0.1,0.9,0.00137858934107
152,0.0863014,0.1,0.9,0.00149880678922
153,0.0835616,0.1,0.9,0.00162991768278
154,0.0808219,0.1,0.9,0.00179487351665
155,0.0780822,0.1,0.9,0.0018702202182
156,0.0753425,0.1,0.9,0.0020580119197
157,0.0726027,0.1,0.9,0.00204457619597
158,0.069863,0.1,0.9,0.00214852550919
159,0.0671233,0.1,0.9,0.00217496699345
160,0.0643836,0.1,0.9,0.00222250909198
161,0.0616438,0.1,0.9,0.00224250113778
162,0.0589041,0.1,0.9,0.00225367034932
163,0.0561644,0.1,0.9,0.00222970394505
164,0.0534247,0.1,0.9,0.00219908781295
165,0.0506849,0.1,0.9,0.00216960267436
166,0.0479452,0.1,0.9,0.00194991333601
167,0.0452055,0.1,0.9,0.00142822551805
168,0.0424658,0.1,0.9,0.000523446876552
169,0.039726,0.1,0.9,-0.000484382088687
170,0.0369863,0.1,0.9,-0.0014190427898
171,0.0342466,0.1,0.9,-0.00207571959082
172,0.0315068,0.1,0.9,-0.00247585203739
173,0.0287671,0.1,0.9,-0.00273152428822
174,0.0260274,0.1,0.9,-0.00280966921492
175,0.0232877,0.1,0.9,-0.00273019468801
176,0.0205479,0.1,0.9,-0.00240869280544
177,0.0178082,0.1,0.9,-0.00176669380446
178,0.0150685,0.1,0.9,-0.00114050622592
179,0.0123288,0.1,0.9,-0.000135814628265
180,0.00958904,0.1,0.9,0.000977226187334
181,0.00684932,0.1,0.9,0.00193383884814
182,0.00410959,0.1,0.9,0.00269258300449
183,0.00136986,0.1,0.9,0.00302410401516
184,-0.00136986,0.1,0.9,0.00285360273651
185,-0.00410959,0.1,0.9,0.00153216488156
186,-0.00684932,0.1,0.9,0.000475902437468
187,-0.00958904,0.1,0.9,-0.000466636734962
188,-0.0123288,0.1,0.9,-0.0012301689214
189,-0.0150685,0.1,0.9,-0.00219217079553
190,-0.0178082,0.1,0.9,-0.00268804441166
191,-0.0205479,0.1,0.9,-0.0030369120323
192,-0.0232877,0.1,0.9,-0.00307724973865
193,-0.0260274,0.1,0.9,-0.00308884475236
194,-0.0287671,0.1,0.9,-0.00286148320075
195,-0.0315068,0.1,0.9,-0.00245815132112
196,-0.0342466,0.1,0.9,-0.00185744565185
197,-0.0369863,0.1,0.9,-0.00108409914167
198,-0.039726,0.1,0.9,6.19120528344e-05
199,-0.0424658,0.1,0.9,0.00153716752343
200,-0.0452055,0.1,0.9,0.00298029523625
201,-0.0479452,0.1,0.9,0.00297374900801
202,-0.0506849,0.1,0.9,0.00246443227816
203,-0.0534247,0.1,0.9,0.00209123751397
204,-0.0561644,0.1,0.9,0.00183173479647
205,-0.0589041,0.1,0.9,0.00167317766707
206,-0.0616438,0.1,0.9,0.00161397206651
207,-0.0643836,0.1,0.9,0.00169862103229
208,-0.0671233,0.1,0.9,0.00194670105932
209,-0.069863,0.1,0.9,0.00244990273508
210,-0.0726027,0.1,0.9,0.00276201750479
211,-0.0753425,0.1,0.9,0.00256439011012
212,-0.0780822,0.1,0.9,0.00233721880378
213,-0.0808219,0.1,0.9,0.00204522960648
214,-0.0835616,0.1,0.9,0.00182403931313
215,-0.0863014,0.1,0.9,0.00160361262351
216,-0.0890411,0.1,0.9,0.00140389491624
217,-0.0917808,0.1,0.9,0.00122914062911
218,-0.0945205,0.1,0.9,0.00106454834132
219,-0.0972603,0.1,0.9,0.000917415320405
220,0.1,-0.0972603,0.9,0.000408557148513
221,0.1,-0.0945205,0.9,0.000459065882329
222,0.1,-0.0917808,0.9,0.000519835503791
223,0.1,-0.0890411,0.9,0.000591035356333
224,0.1,-0.0863014,0.9,0.000676548836476
225,0.1,-0.0835616,0.9,0.000772953348989
226,0.1,-0.0808219,0.9,0.000887727901888
227,0.1,-0.0780822,0.9,0.00102261258504
228,0.1,-0.0753425,0.9,0.00117392201262
229,0.1,-0.0726027,0.9,0.00134719490233
230,0.1,-0.069863,0.9,0.00153359322109
231,0.1,-0.0671233,0.9,0.00175526360022
232,0.1,-0.0643836,0.9,0.00197783409792
233,0.1,-0.0616438,0.9,0.00229534533397
234,0.1,-0.0589041,0.9,0.00245741698772
235,0.1,-0.0561644,0.9,0.00265887976803
236,0.1,-0.0534247,0.9,0.00248785437128
237,0.1,-0.0506849,0.9,0.00183110023274
238,0.1,-0.0479452,0.9,0.00142176052621
239,0.1,-0.0452055,0.9,0.00118011556053
240,0.1,-0.0424658,0.9,0.00109922919932
241,0.1,-0.039726,0.9,0.00109435185379
242,0.1,-0.0369863,0.9,0.00125222808052
243,0.1,-0.0342466,0.9,0.00154856415102
244,0.1,-0.0315068,0.9,0.00201388675204
245,0.1,-0.0287671,0.9,0.00256710849541
246,0.1,-0.0260274,0.9,0.00169940410684
247,0.1,-0.0232877,0.9,0.000458913620602
248,0.1,-0.0205479,0.9,-0.00101784505811
249,0.1,-0.0178082,0.9,-0.00212105122418
250,0.1,-0.0150685,0.9,-0.00304661646086
251,0.1,-0.0123288,0.9,-0.00368721375574
252,0.1,-0.00958904,0.9,-0.00401829235222
253,0.1,-0.00684932,0.9,-0.00448861509011
254,0.1,-0.00410959,0.9,-0.00513963652657
255,0.1,-0.00136986,0.9,-0.00512876756569
256,0.1,0.00136986,0.9,-0.00459023772232
257,0.1,0.00410959,0.9,-0.00399243164064
258,0.1,0.00684932,0.9,-0.00347023511864
259,0.1,0.00958904,0.9,-0.00276537441155
260,0.1,0.0123288,0.9,-0.00188476843666
261,0.1,0.0150685,0.9,-0.00109717361272
262,0.1,0.0178082,0.9,-0.000278675601118
263,0.1,0.0205479,0.9,0.000792300016073
264,0.1,0.0232877,0.9,0.00201326654749
265,0.1,0.0260274,0.9,0.0027733959497
266,0.1,0.0287671,0.9,0.00263695924165
267,0.1,0.0315068,0.9,0.00235675340894
268,0.1,0.0342466,0.9,0.00216847241252
269,0.1,0.0369863,0.9,0.00202992819667
270,0.1,0.039726,0.9,0.0019212232785
271,0.1,0.0424658,0.9,0.00187040301188
272,0.1,0.0452055,0.9,0.00184832491595
273,0.1,0.0479452,0.9,0.00188047480918
274,0.1,0.0506849,0.9,0.00193695983765
275,0.1,0.0534247,0.9,0.0020574193544
276,0.1,0.0561644,0.9,0.00210170736057
277,0.1,0.0589041,0.9,0.0021685196724
278,0.1,0.0616438,0.9,0.00214746410775
279,0.1,0.0643836,0.9,0.00220914746694
280,0.1,0.0671233,0.9,0.00220189354868
281,0.1,0.069863,0.9,0.00217594152612
282,0.1,0.0726027,0.9,0.00209879990069
283,0.1,0.0753425,0.9,0.00201289251885
284,0.1,0.0780822,0.9,0.00192243846961
285,0.1,0.0808219,0.9,0.00180782819641
286,0.1,0.0835616,0.9,0.00167161195958
287,0.1,0.0863014,0.9,0.00150599843101
288,0.1,0.0890411,0.9,0.00140000967232
289,0.1,0.0917808,0.9,0.00122812134034
290,0.1,0.0945205,0.9,0.00111266027847
291,0.1,0.0972603,0.9,0.000979895328868
292,0.0972603,-0.0972603,0.9,0.000450265062935
293,0.0945205,-0.0972603,0.9,0.000497900737549
294,0.0917808,-0.0972603,0.9,0.00054790656591
295,0.0890411,-0.0972603,0.9,0.000609712265207
296,0.0863014,-0.0972603,0.9,0.000676561736318
297,0.0835616,-0.0972603,0.9,0.000759317297645
298,0.0808219,-0.0972603,0.9,0.000847482911478
299,0.0780822,-0.0972603,0.9,0.000957190954189
300,0.0753425,-0.0972603,0.9,0.00108252193634
301,0.0726027,-0.0972603,0.9,0.0012386943818
302,0.069863,-0.0972603,0.9,0.00142247051884
303,0.0671233,-0.0972603,0.9,0.00163911724001
304,0.0643836,-0.0972603,0.9,0.00190461849259
305,0.0616438,-0.0972603,0.9,0.0022267572595
306,0.0589041,-0.0972603,0.9,0.00273001810391
307,0.0561644,-0.0972603,0.9,0.0029307892956
308,0.0534247,-0.0972603,0.9,0.00282469205034
309,0.0506849,-0.0972603,0.9,0.00173050511128
310,0.0479452,-0.0972603,0.9,0.000852211601388
311,0.0452055,-0.0972603,0.9,5.14868339185e-05
312,0.0424658,-0.0972603,0.9,-0.000524101822036
313,0.039726,-0.0972603,0.9,-0.00095840056128
314,0.0369863,-0.0972603,0.9,-0.00129860488228
315,0.0342466,-0.0972603,0.9,-0.00157827449423
316,0.0315068,-0.0972603,0.9,-0.00178403607277
317,0.0287671,-0.0972603,0.9,-0.00187320543394
318,0.0260274,-0.0972603,0.9,-0.00184389405505
319,0.0232877,-0.0972603,0.9,-0.0017771215797
320,0.0205479,-0.0972603,0.9,-0.00140755641952
321,0.0178082,-0.0972603,0.9,-0.000983447348002
322,0.0150685,-0.0972603,0.9,-0.000256348107784
323,0.0123288,-0.0972603,0.9,0.000501288031661
324,0.00958904,-0.0972603,0.9,0.000513553686109
325,0.00684932,-0.0972603,0.9,-0.000722547214165
326,0.00410959,-0.0972603,0.9,-0.00159840790564
327,0.00136986,-0.0972603,0.9,-0.00196871442782
328,-0.00136986,-0.0972603,0.9,-0.00156986490461
329,-0.00410959,-0.0972603,0.9,-0.00103957433724
330,-0.00684932,-0.0972603,0.9,-0.0009762015089
331,-0.00958904,-0.0972603,0.9,-0.00165489723971
332,-0.0123288,-0.0972603,0.9,-0.00239372109787
333,-0.0150685,-0.0972603,0.9,-0.00343592696874
334,-0.0178082,-0.0972603,0.9,-0.00413004284247
335,-0.0205479,-0.0972603,0.9,-0.00517697658798
336,-0.0232877,-0.0972603,0.9,-0.00561190923034
337,-0.0260274,-0.0972603,0.9,-0.00604664679252
338,-0.0287671,-0.0972603,0.9,-0.0059512970022
339,-0.0315068,-0.0972603,0.9,-0.00601943216254
340,-0.0342466,-0.0972603,0.9,-0.00587056619841
341,-0.0369863,-0.0972603,0.9,-0.00568001204495
342,-0.039726,-0.0972603,0.9,-0.00474029188775
343,-0.0424658,-0.0972603,0.9,-0.00381372393647
344,-0.0452055,-0.0972603,0.9,-0.00319004198423
345,-0.0479452,-0.0972603,0.9,-0.00234095470804
346,-0.0506849,-0.0972603,0.9,-0.00181339315614
347,-0.0534247,-0.0972603,0.9,-0.000397827033681
348,-0.0561644,-0.0972603,0.9,0.000835615408372
349,-0.0589041,-0.0972603,0.9,0.00236315484481
350,-0.0616438,-0.0972603,0.9,0.00281541154416
351,-0.0643836,-0.0972603,0.9,0.00237487003595
352,-0.0671233,-0.0972603,0.9,0.00188543189179
353,-0.069863,-0.0972603,0.9,0.00159056442543
354,-0.0726027,-0.0972603,0.9,0.00136554839128
355,-0.0753425,-0.0972603,0.9,0.00118960731466
356,-0.0780822,-0.0972603,0.9,0.00104931948668
357,-0.0808219,-0.0972603,0.9,0.000941043497327
358,-0.0835616,-0.0972603,0.9,0.000847815416881
359,-0.0863014,-0.0972603,0.9,0.000770557422065
360,-0.0890411,-0.0972603,0.9,0.000698928325205
361,-0.0917808,-0.0972603,0.9,0.000635051388774
362,-0.0945205,-0.0972603,0.9,0.000573011177145
363,-0.0972603,-0.0972603,0.9,0.000518217640459
364,0.0972603,-0.0945205,0.9,0.000506574513887
365,0.0945205,-0.0945205,0.9,0.000558620953399
366,0.0917808,-0.0945205,0.9,0.000618529111116
367,0.0890411,-0.0945205,0.9,0.000682971940876
368,0.0863014,-0.0945205,0.9,0.000759297668487
369,0.0835616,-0.0945205,0.9,0.000845498913552
370,0.0808219,-0.0945205,0.9,0.000950616431572
371,0.0780822,-0.0945205,0.9,0.00106486462441
372,0.0753425,-0.0945205,0.9,0.00120696868526
373,0.0726027,-0.0945205,0.9,0.00136773953481
374,0.069863,-0.0945205,0.9,0.00157531014207
375,0.0671233,-0.0945205,0.9,0.00180818460552
376,0.0643836,-0.0945205,0.9,0.00214141535743
377,0.0616438,-0.0945205,0.9,0.00254102025241
378,0.0589041,-0.0945205,0.9,0.00310330538542
379,0.0561644,-0.0945205,0.9,0.00297499916623
380,0.0534247,-0.0945205,0.9,0.00210324583729
381,0.0506849,-0.0945205,0.9,0.00101683450296
382,0.0479452,-0.0945205,0.9,-9.12031669559e-05
383,0.0452055,-0.0945205,0.9,-0.000957105586396
384,0.0424658,-0.0945205,0.9,-0.0015892315801
385,0.039726,-0.0945205,0.9,-0.00209702767495
386,0.0369863,-0.0945205,0.9,-0.00248044953154
387,0.0342466,-0.0945205,0.9,-0.00277724592392
388,0.0315068,-0.0945205,0.9,-0.00303215352959
389,0.0287671,-0.0945205,0.9,-0.00314023108984
390,0.0260274,-0.0945205,0.9,-0.00316001753408
391,0.0232877,-0.0945205,0.9,-0.00285576606924
392,0.0205479,-0.0945205,0.9,-0.00241362163428
393,0.0178082,-0.0945205,0.9,-0.00194317943278
394,0.0150685,-0.0945205,0.9,-0.0011556570067
395,0.0123288,-0.0945205,0.9,-0.000251410831037
396,0.00958904,-0.0945205,0.9,-0.000357484834771
397,0.00684932,-0.0945205,0.9,-0.00158155923116
398,0.00410959,-0.0945205,0.9,-0.00246852879838
399,0.00136986,-0.0945205,0.9,-0.00285259944254
400,-0.00136986,-0.0945205,0.9,-0.00273249365715
401,-0.00410959,-0.0945205,0.9,-0.00188320319212
402,-0.00684932,-0.0945205,0.9,-0.00148191905485
403,-0.00958904,-0.0945205,0.9,-0.00218443250936
404,-0.0123288,-0.0945205,0.9,-0.00328143568993
405,-0.0150685,-0.0945205,0.9,-0.00423129154081
406,-0.0178082,-0.0945205,0.9,-0.00510156097447
407,-0.0205479,-0.0945205,0.9,-0.00556637328941
408,-0.0232877,-0.0945205,0.9,-0.00595541531697
409,-0.0260274,-0.0945205,0.9,-0.00612390740208
410,-0.0287671,-0.0945205,0.9,-0.00620588127674
411,-0.0315068,-0.0945205,0.9,-0.00621497602458
412,-0.0342466,-0.0945205,0.9,-0.00587707590881
413,-0.0369863,-0.0945205,0.9,-0.00562323739245
414,-0.039726,-0.0945205,0.9,-0.00517935219072
415,-0.0424658,-0.0945205,0.9,-0.00465276335933
416,-0.0452055,-0.0945205,0.9,-0.00383345755731
417,-0.0479452,-0.0945205,0.9,-0.00322691569122
418,-0.0506849,-0.0945205,0.9,-0.00199026097264
419,-0.0534247,-0.0945205,0.9,-0.00095050398958
420,-0.0561644,-0.0945205,0.9,0.000564616353025
421,-0.0589041,-0.0945205,0.9,0.00202920354779
422,-0.0616438,-0.0945205,0.9,0.00300449885313
423,-0.0643836,-0.0945205,0.9,0.00257480237518
424,-0.0671233,-0.0945205,0.9,0.0020713249134
425,-0.069863,-0.0945205,0.9,0.0017547957119
426,-0.0726027,-0.0945205,0.9,0.00151689716168
427,-0.0753425,-0.0945205,0.9,0.00133555313641
428,-0.0780822,-0.0945205,0.9,0.00119256119021
429,-0.0808219,-0.0945205,0.9,0.00107367499828
430,-0.0835616,-0.0945205,0.9,0.000970853392614
431,-0.0863014,-0.0945205,0.9,0.000882341616204
432,-0.0890411,-0.0945205,0.9,0.000800653788975
433,-0.0917808,-0.0945205,0.9,0.000726601341323
434,-0.0945205,-0.0945205,0.9,0.000656577448948
435,-0.0972603,-0.0945205,0.9,0.000591519146443
436,0.0972603,-0.0917808,0.9,0.000573700733841
437,0.0945205,-0.0917808,0.9,0.000631718718308
438,0.0917808,-0.0917808,0.9,0.00069632899229
439,0.0890411,-0.0917808,0.9,0.000769883180718
440,0.0863014,-0.0917808,0.9,0.000858834879669
441,0.0835616,-0.0917808,0.9,0.000952405039401
442,0.0808219,-0.0917808,0.9,0.00106130821847
443,0.0780822,-0.0917808,0.9,0.00119418736439
444,0.0753425,-0.0917808,0.9,0.00133403358712
445,0.0726027,-0.0917808,0.9,0.00151436827887
446,0.069863,-0.0917808,0.9,0.00171951820909
447,0.0671233,-0.0917808,0.9,0.00202509494935
448,0.0643836,-0.0917808,0.9,0.00243092785543
449,0.0616438,-0.0917808,0.9,0.00289986233887
450,0.0589041,-0.0917808,0.9,0.00330409795465
451,0.0561644,-0.0917808,0.9,0.00269989395281
452,0.0534247,-0.0917808,0.9,0.00144050533833
453,0.0506849,-0.0917808,0.9,0.000293098760593
454,0.0479452,-0.0917808,0.9,-0.000858501799893
455,0.0452055,-0.0917808,0.9,-0.00150663749541
456,0.0424658,-0.0917808,0.9,-0.00220178437021
457,0.039726,-0.0917808,0.9,-0.00263031340562
458,0.0369863,-0.0917808,0.9,-0.0030203475495
459,0.0342466,-0.0917808,0.9,-0.00329075966691
460,0.0315068,-0.0917808,0.9,-0.00344751332643
461,0.0287671,-0.0917808,0.9,-0.0035351744908
462,0.0260274,-0.0917808,0.9,-0.00351656410123
463,0.0232877,-0.0917808,0.9,-0.00328323057355
464,0.0205479,-0.0917808,0.9,-0.00292968461266
465,0.0178082,-0.0917808,0.9,-0.00233914431532
466,0.0150685,-0.0917808,0.9,-0.00163026761168
467,0.0123288,-0.0917808,0.9,-0.000874283395332
468,0.00958904,-0.0917808,0.9,-0.000930508110014
469,0.00684932,-0.0917808,0.9,-0.00215857400053
470,0.00410959,-0.0917808,0.9,-0.00300921350949
471,0.00136986,-0.0917808,0.9,-0.0033854857383
472,-0.00136986,-0.0917808,0.9,-0.00326919785823
473,-0.00410959,-0.0917808,0.9,-0.00257362242006
474,-0.00684932,-0.0917808,0.9,-0.00147783066709
475,-0.00958904,-0.0917808,0.9,-0.0017908963089
476,-0.0123288,-0.0917808,0.9,-0.0027179059481
477,-0.0150685,-0.0917808,0.9,-0.00355594510316
478,-0.0178082,-0.0917808,0.9,-0.00426801193962
479,-0.0205479,-0.0917808,0.9,-0.00491846090149
480,-0.0232877,-0.0917808,0.9,-0.0052505207561
481,-0.0260274,-0.0917808,0.9,-0.00537948743266
482,-0.0287671,-0.0917808,0.9,-0.00547734646136
483,-0.0315068,-0.0917808,0.9,-0.00540066860493
484,-0.0342466,-0.0917808,0.9,-0.00535874631593
485,-0.0369863,-0.0917808,0.9,-0.00515384757124
486,-0.039726,-0.0917808,0.9,-0.00474912857607
487,-0.0424658,-0.0917808,0.9,-0.00422239931048
488,-0.0452055,-0.0917808,0.9,-0.00365792959645
489,-0.0479452,-0.0917808,0.9,-0.00278024919183
490,-0.0506849,-0.0917808,0.9,-0.00204486048465
491,-0.0534247,-0.0917808,0.9,-0.00077417884723
492,-0.0561644,-0.0917808,0.9,0.000417643747232
493,-0.0589041,-0.0917808,0.9,0.00198370566174
494,-0.0616438,-0.0917808,0.9,0.00311212214324
495,-0.0643836,-0.0917808,0.9,0.00276712639815
496,-0.0671233,-0.0917808,0.9,0.002260761041
497,-0.069863,-0.0917808,0.9,0.00192663944959
498,-0.0726027,-0.0917808,0.9,0.00169799577945
499,-0.0753425,-0.0917808,0.9,0.00151307895212
500,-0.0780822,-0.0917808,0.9,0.00135495144789
501,-0.0808219,-0.0917808,0.9,0.00123366196922
502,-0.0835616,-0.0917808,0.9,0.00111875285391
503,-0.0863014,-0.0917808,0.9,0.00101732445302
504,-0.0890411,-0.0917808,0.9,0.000920559490881
505,-0.0917808,-0.0917808,0.9,0.000833132816461
506,-0.0945205,-0.0917808,0.9,0.000751101244409
507,-0.0972603,-0.0917808,0.9,0.000674899774444
508,0.0972603,-0.0890411,0.9,0.000652127947171
509,0.0945205,-0.0890411,0.9,0.000717385914752
510,0.0917808,-0.0890411,0.9,0.000792686697209
511,0.0890411,-0.0890411,0.9,0.000874548575623
512,0.0863014,-0.0890411,0.9,0.000967776057072
513,0.0835616,-0.0890411,0.9,0.00107169682697
514,0.0808219,-0.0890411,0.9,0.00119607110327
515,0.0780822,-0.0890411,0.9,0.00132442812072
516,0.0753425,-0.0890411,0.9,0.00149014471946
517,0.0726027,-0.0890411,0.9,0.00165504019009
518,0.069863,-0.0890411,0.9,0.00191216503346
519,0.0671233,-0.0890411,0.9,0.00222923433232
520,0.0643836,-0.0890411,0.9,0.00269624639548
521,0.0616438,-0.0890411,0.9,0.0031088750166
522,0.0589041,-0.0890411,0.9,0.00365857192465
523,0.0561644,-0.0890411,0.9,0.00222593804167
524,0.0534247,-0.0890411,0.9,0.00104202145049
525,0.0506849,-0.0890411,0.9,-0.000277085441163
526,0.0479452,-0.0890411,0.9,-0.00125735880613
527,0.0452055,-0.0890411,0.9,-0.00224839743436
