,x,y,z,U3
0,-0.100000001,-0.100000001,0.899999976,0.00123257
1,-0.100000001,0.100000001,0.899999976,0.00110789
2,0.100000001,0.100000001,0.899999976,0.00055449
3,0.100000001,-0.100000001,0.899999976,0.000852934
4,-0.100000001,-0.097260274,0.899999976,0.00136556
5,-0.100000001,-0.0945205465,0.899999976,0.00151409
6,-0.100000001,-0.091780819,0.899999976,0.00164781
7,-0.100000001,-0.089041099,0.899999976,0.00180776
8,-0.100000001,-0.0863013715,0.899999976,0.00196252
9,-0.100000001,-0.083561644,0.899999976,0.00211773
10,-0.100000001,-0.0808219165,0.899999976,0.00227335
11,-0.100000001,-0.078082189,0.899999976,0.00246186
12,-0.100000001,-0.0753424689,0.899999976,0.00253081
13,-0.100000001,-0.0726027414,0.899999976,0.00312859
14,-0.100000001,-0.0698630139,0.899999976,0.00197857
15,-0.100000001,-0.0671232864,0.899999976,0.000793101
16,-0.100000001,-0.0643835589,0.899999976,-0.00012559
17,-0.100000001,-0.0616438352,0.899999976,-0.000876791
18,-0.100000001,-0.0589041114,0.899999976,-0.00145076
19,-0.100000001,-0.0561643839,0.899999976,-0.00184639
20,-0.100000001,-0.0534246564,0.899999976,-0.00201831
21,-0.100000001,-0.0506849326,0.899999976,-0.00197561
22,-0.100000001,-0.0479452051,0.899999976,-0.00179308
23,-0.100000001,-0.0452054776,0.899999976,-0.00138684
24,-0.100000001,-0.0424657539,0.899999976,-0.000870317
25,-0.100000001,-0.0397260264,0.899999976,-5.34072e-05
26,-0.100000001,-0.0369863026,0.899999976,0.000806204
27,-0.100000001,-0.0342465751,0.899999976,0.00183563
28,-0.100000001,-0.0315068476,0.899999976,0.00316209
29,-0.100000001,-0.0287671238,0.899999976,0.00353397
30,-0.100000001,-0.0260273982,0.899999976,0.0033951
31,-0.100000001,-0.0232876707,0.899999976,0.00364569
32,-0.100000001,-0.0205479451,0.899999976,0.00381645
33,-0.100000001,-0.0178082194,0.899999976,0.00310033
34,-0.100000001,-0.0150684929,0.899999976,0.00222251
35,-0.100000001,-0.0123287672,0.899999976,0.001571
36,-0.100000001,-0.00958904065,0.899999976,0.00110462
37,-0.100000001,-0.00684931502,0.899999976,0.000905629
38,-0.100000001,-0.00410958892,0.899999976,0.00100799
39,-0.100000001,-0.00136986305,0.899999976,0.00139825
