,x,y,z,U3
150,0.091780819,-0.100000001,0.899999976,0.000914791
151,0.089041099,-0.100000001,0.899999976,0.00103585
152,0.0863013715,-0.100000001,0.899999976,0.0011842
153,0.083561644,-0.100000001,0.899999976,0.00134926
154,0.0808219165,-0.100000001,0.899999976,0.00154446
155,0.078082189,-0.100000001,0.899999976,0.00177901
156,0.0753424689,-0.100000001,0.899999976,0.00201429
157,0.0726027414,-0.100000001,0.899999976,0.0023133
158,0.0698630139,-0.100000001,0.899999976,0.00257659
159,0.0671232864,-0.100000001,0.899999976,0.00312462
160,0.0643835589,-0.100000001,0.899999976,0.00202582
161,0.0616438352,-0.100000001,0.899999976,0.000984815
162,0.0589041114,-0.100000001,0.899999976,-0.000115698
163,0.0561643839,-0.100000001,0.899999976,-0.000946153
164,0.0534246564,-0.100000001,0.899999976,-0.00164059
165,0.0506849326,-0.100000001,0.899999976,-0.00219899
166,0.0479452051,-0.100000001,0.899999976,-0.00257047
167,0.0452054776,-0.100000001,0.899999976,-0.00275494
168,0.0424657539,-0.100000001,0.899999976,-0.00274662
169,0.0397260264,-0.100000001,0.899999976,-0.00250931
170,0.0369863026,-0.100000001,0.899999976,-0.00217845
171,0.0342465751,-0.100000001,0.899999976,-0.00156732
172,0.0315068476,-0.100000001,0.899999976,-0.000743513
173,0.0287671238,-0.100000001,0.899999976,0.000258376
174,0.0260273982,-0.100000001,0.899999976,4.8521e-05
175,0.0232876707,-0.100000001,0.899999976,-0.00143524
176,0.0205479451,-0.100000001,0.899999976,-0.00271043
177,0.0178082194,-0.100000001,0.899999976,-0.00352246
178,0.0150684929,-0.100000001,0.899999976,-0.00420642
179,0.0123287672,-0.100000001,0.899999976,-0.00470024
180,0.00958904065,-0.100000001,0.899999976,-0.00489011
181,0.00684931502,-0.100000001,0.899999976,-0.00489687
182,0.00410958892,-0.100000001,0.899999976,-0.0046782
183,0.00136986305,-0.100000001,0.899999976,-0.00423886
184,-0.00136986305,-0.100000001,0.899999976,-0.00356911
185,-0.00410958892,-0.100000001,0.899999976,-0.0026957
186,-0.00684931502,-0.100000001,0.899999976,-0.00164116
187,-0.00958904065,-0.100000001,0.899999976,-0.000406285
188,-0.0123287672,-0.100000001,0.899999976,0.000994214
189,-0.0150684929,-0.100000001,0.899999976,0.0025397
190,-0.0178082194,-0.100000001,0.899999976,0.00409479
191,-0.0205479451,-0.100000001,0.899999976,0.00380744
192,-0.0232876707,-0.100000001,0.899999976,0.00372657
193,-0.0260273982,-0.100000001,0.899999976,0.00346807
194,-0.0287671238,-0.100000001,0.899999976,0.00326677
195,-0.0315068476,-0.100000001,0.899999976,0.0030511
196,-0.0342465751,-0.100000001,0.899999976,0.00286931
197,-0.0369863026,-0.100000001,0.899999976,0.00267574
198,-0.0397260264,-0.100000001,0.899999976,0.00244567
199,-0.0424657539,-0.100000001,0.899999976,0.00209697
200,-0.0452054776,-0.100000001,0.899999976,0.00207727
201,-0.0479452051,-0.100000001,0.899999976,0.00192271
202,-0.0506849326,-0.100000001,0.899999976,0.00175369
203,-0.0534246564,-0.100000001,0.899999976,0.00161977
204,-0.0561643839,-0.100000001,0.899999976,0.00144305
205,-0.0589041114,-0.100000001,0.899999976,0.00129556
206,-0.0616438352,-0.100000001,0.899999976,0.00115605
207,-0.0643835589,-0.100000001,0.899999976,0.0010317
208,-0.0671232864,-0.100000001,0.899999976,0.000925632
209,-0.0698630139,-0.100000001,0.899999976,0.000830757
210,-0.0726027414,-0.100000001,0.899999976,0.000745731
211,-0.0753424689,-0.100000001,0.899999976,0.000676454
212,-0.078082189,-0.100000001,0.899999976,0.000610885
213,-0.0808219165,-0.100000001,0.899999976,0.000554862
214,-0.083561644,-0.100000001,0.899999976,0.000503732
215,-0.0863013715,-0.100000001,0.899999976,0.000458986
216,-0.089041099,-0.100000001,0.899999976,0.000416646
217,-0.091780819,-0.100000001,0.899999976,0.000378826
218,-0.0945205465,-0.100000001,0.899999976,0.00034388
219,-0.097260274,-0.100000001,0.899999976,0.000311913
220,0.100000001,-0.097260274,0.899999976,0.000677818
221,0.100000001,-0.0945205465,0.899999976,0.00073574
222,0.100000001,-0.091780819,0.899999976,0.000796452
223,0.100000001,-0.089041099,0.899999976,0.000858521
224,0.100000001,-0.0863013715,0.899999976,0.000925516
225,0.100000001,-0.083561644,0.899999976,0.000996251
226,0.100000001,-0.0808219165,0.899999976,0.00106631
227,0.100000001,-0.078082189,0.899999976,0.00113734
228,0.100000001,-0.0753424689,0.899999976,0.00123077
229,0.100000001,-0.0726027414,0.899999976,0.00131005
230,0.100000001,-0.0698630139,0.899999976,0.00141954
231,0.100000001,-0.0671232864,0.899999976,0.00150918
232,0.100000001,-0.0643835589,0.899999976,0.00164369
233,0.100000001,-0.0616438352,0.899999976,0.00176706
234,0.100000001,-0.0589041114,0.899999976,0.00193225
235,0.100000001,-0.0561643839,0.899999976,0.0020942
236,0.100000001,-0.0534246564,0.899999976,0.00225698
237,0.100000001,-0.0506849326,0.899999976,0.00244532
238,0.100000001,-0.0479452051,0.899999976,0.00264727
239,0.100000001,-0.0452054776,0.899999976,0.00195282
