,x,y,z,U3
0,-0.100000001,-0.100000001,0.899999976,0.000210364
1,-0.100000001,0.100000001,0.899999976,0.000204274
2,0.100000001,0.100000001,0.899999976,0.000320421
3,0.100000001,-0.100000001,0.899999976,0.000227721
4,-0.100000001,-0.097260274,0.899999976,0.000231851
5,-0.100000001,-0.0945205465,0.899999976,0.000255523
6,-0.100000001,-0.091780819,0.899999976,0.000279941
7,-0.100000001,-0.089041099,0.899999976,0.000309458
8,-0.100000001,-0.0863013715,0.899999976,0.000336748
9,-0.100000001,-0.083561644,0.899999976,0.000370944
10,-0.100000001,-0.0808219165,0.899999976,0.000403128
11,-0.100000001,-0.078082189,0.899999976,0.000440638
12,-0.100000001,-0.0753424689,0.899999976,0.000481733
13,-0.100000001,-0.0726027414,0.899999976,0.000519951
14,-0.100000001,-0.0698630139,0.899999976,0.000563496
15,-0.100000001,-0.0671232864,0.899999976,0.000608858
16,-0.100000001,-0.0643835589,0.899999976,0.000656575
17,-0.100000001,-0.0616438352,0.899999976,0.000708078
18,-0.100000001,-0.0589041114,0.899999976,0.000762419
19,-0.100000001,-0.0561643839,0.899999976,0.000824499
20,-0.100000001,-0.0534246564,0.899999976,0.000890999
21,-0.100000001,-0.0506849326,0.899999976,0.000957991
22,-0.100000001,-0.0479452051,0.899999976,0.0010433
23,-0.100000001,-0.0452054776,0.899999976,0.00112672
24,-0.100000001,-0.0424657539,0.899999976,0.00123335
25,-0.100000001,-0.0397260264,0.899999976,0.00134755
26,-0.100000001,-0.0369863026,0.899999976,0.00147586
27,-0.100000001,-0.0342465751,0.899999976,0.00162496
28,-0.100000001,-0.0315068476,0.899999976,0.00177625
29,-0.100000001,-0.0287671238,0.899999976,0.00195679
30,-0.100000001,-0.0260273982,0.899999976,0.00208281
31,-0.100000001,-0.0232876707,0.899999976,0.00232391
32,-0.100000001,-0.0205479451,0.899999976,0.00263942
33,-0.100000001,-0.0178082194,0.899999976,0.00206044
34,-0.100000001,-0.0150684929,0.899999976,0.00129855
35,-0.100000001,-0.0123287672,0.899999976,0.000745362
36,-0.100000001,-0.00958904065,0.899999976,0.000372651
37,-0.100000001,-0.00684931502,0.899999976,0.000183706
38,-0.100000001,-0.00410958892,0.899999976,0.000145031
39,-0.100000001,-0.00136986305,0.899999976,0.000260598
40,-0.100000001,0.00136986305,0.899999976,0.000554838
41,-0.100000001,0.00410958892,0.899999976,0.0010188
42,-0.100000001,0.00684931502,0.899999976,0.00170231
43,-0.100000001,0.00958904065,0.899999976,0.00265371
44,-0.100000001,0.0123287672,0.899999976,0.00238705
45,-0.100000001,0.0150684929,0.899999976,0.00204176
46,-0.100000001,0.0178082194,0.899999976,0.00202838
47,-0.100000001,0.0205479451,0.899999976,0.00183205
48,-0.100000001,0.0232876707,0.899999976,0.00171604
49,-0.100000001,0.0260273982,0.899999976,0.00161252
50,-0.100000001,0.0287671238,0.899999976,0.00150076
51,-0.100000001,0.0315068476,0.899999976,0.00144073
52,-0.100000001,0.0342465751,0.899999976,0.00135314
53,-0.100000001,0.0369863026,0.899999976,0.0012696
54,-0.100000001,0.0397260264,0.899999976,0.00120308
55,-0.100000001,0.0424657539,0.899999976,0.00112285
56,-0.100000001,0.0452054776,0.899999976,0.00105633
57,-0.100000001,0.0479452051,0.899999976,0.000986913
58,-0.100000001,0.0506849326,0.899999976,0.000925581
59,-0.100000001,0.0534246564,0.899999976,0.000871122
60,-0.100000001,0.0561643839,0.899999976,0.000814413
61,-0.100000001,0.0589041114,0.899999976,0.000762992
62,-0.100000001,0.0616438352,0.899999976,0.000708854
63,-0.100000001,0.0643835589,0.899999976,0.000658513
64,-0.100000001,0.0671232864,0.899999976,0.000608914
65,-0.100000001,0.0698630139,0.899999976,0.00056096
66,-0.100000001,0.0726027414,0.899999976,0.000516324
67,-0.100000001,0.0753424689,0.899999976,0.000474208
68,-0.100000001,0.078082189,0.899999976,0.000433978
69,-0.100000001,0.0808219165,0.899999976,0.000397186
70,-0.100000001,0.083561644,0.899999976,0.000362669
71,-0.100000001,0.0863013715,0.899999976,0.000331418
72,-0.100000001,0.089041099,0.899999976,0.000301733
73,-0.100000001,0.091780819,0.899999976,0.000274218
74,-0.100000001,0.0945205465,0.899999976,0.000248865
75,-0.100000001,0.097260274,0.899999976,0.000225455
76,-0.097260274,0.100000001,0.899999976,0.000228774
77,-0.0945205465,0.100000001,0.899999976,0.000258152
78,-0.091780819,0.100000001,0.899999976,0.000291762
79,-0.089041099,0.100000001,0.899999976,0.000329984
80,-0.0863013715,0.100000001,0.899999976,0.000374986
81,-0.083561644,0.100000001,0.899999976,0.000426489
82,-0.0808219165,0.100000001,0.899999976,0.000484893
83,-0.078082189,0.100000001,0.899999976,0.000552286
84,-0.0753424689,0.100000001,0.899999976,0.000625991
85,-0.0726027414,0.100000001,0.899999976,0.000709219
86,-0.0698630139,0.100000001,0.899999976,0.000797951
87,-0.0671232864,0.100000001,0.899999976,0.000893974
88,-0.0643835589,0.100000001,0.899999976,0.000993388
89,-0.0616438352,0.100000001,0.899999976,0.0010963
90,-0.0589041114,0.100000001,0.899999976,0.00119745
91,-0.0561643839,0.100000001,0.899999976,0.00130288
92,-0.0534246564,0.100000001,0.899999976,0.00139768
93,-0.0506849326,0.100000001,0.899999976,0.00148696
94,-0.0479452051,0.100000001,0.899999976,0.00157924
95,-0.0452054776,0.100000001,0.899999976,0.00166272
96,-0.0424657539,0.100000001,0.899999976,0.00175929
97,-0.0397260264,0.100000001,0.899999976,0.00181988
98,-0.0369863026,0.100000001,0.899999976,0.00190759
99,-0.0342465751,0.100000001,0.899999976,0.00193146
100,-0.0315068476,0.100000001,0.899999976,0.0020286
101,-0.0287671238,0.100000001,0.899999976,0.00209327
102,-0.0260273982,0.100000001,0.899999976,0.00219419
103,-0.0232876707,0.100000001,0.899999976,0.00233363
104,-0.0205479451,0.100000001,0.899999976,0.00246159
105,-0.0178082194,0.100000001,0.899999976,0.00277398
106,-0.0150684929,0.100000001,0.899999976,0.00275142
107,-0.0123287672,0.100000001,0.899999976,0.00119525
108,-0.00958904065,0.100000001,0.899999976,-6.77646e-05
109,-0.00684931502,0.100000001,0.899999976,-0.00125722
110,-0.00410958892,0.100000001,0.899999976,-0.00233971
111,-0.00136986305,0.100000001,0.899999976,-0.00328087
112,0.00136986305,0.100000001,0.899999976,-0.00398837
113,0.00410958892,0.100000001,0.899999976,-0.00446774
114,0.00684931502,0.100000001,0.899999976,-0.00476067
115,0.00958904065,0.100000001,0.899999976,-0.00485851
116,0.0123287672,0.100000001,0.899999976,-0.00478502
117,0.0150684929,0.100000001,0.899999976,-0.00453029
118,0.0178082194,0.100000001,0.899999976,-0.00409097
119,0.0205479451,0.100000001,0.899999976,-0.00341727
120,0.0232876707,0.100000001,0.899999976,-0.00259269
121,0.0260273982,0.100000001,0.899999976,-0.00155827
122,0.0287671238,0.100000001,0.899999976,-0.000394192
123,0.0315068476,0.100000001,0.899999976,0.000905422
124,0.0342465751,0.100000001,0.899999976,0.00231502
125,0.0369863026,0.100000001,0.899999976,0.00278817
126,0.0397260264,0.100000001,0.899999976,0.00255126
127,0.0424657539,0.100000001,0.899999976,0.00238911
128,0.0452054776,0.100000001,0.899999976,0.00221665
129,0.0479452051,0.100000001,0.899999976,0.00206279
130,0.0506849326,0.100000001,0.899999976,0.00195133
131,0.0534246564,0.100000001,0.899999976,0.00179443
132,0.0561643839,0.100000001,0.899999976,0.00167053
