, x , y , z , U3
0,-0.1,-0.1,0.9,0.000334378789268
1,-0.1,0.1,0.9,0.000223885984987
2,0.1,0.1,0.9,0.000193516213097
3,0.1,-0.1,0.9,0.000166860971287
4,-0.0972603,-0.1,0.9,0.000368765763063
5,-0.0945205,-0.1,0.9,0.000404844766191
6,-0.0917808,-0.1,0.9,0.000441597194109
7,-0.0890411,-0.1,0.9,0.000481202948817
8,-0.0863014,-0.1,0.9,0.000519566181015
9,-0.0835616,-0.1,0.9,0.000560092730512
10,-0.0808219,-0.1,0.9,0.000599472174287
11,-0.0780822,-0.1,0.9,0.000639320865263
12,-0.0753425,-0.1,0.9,0.000675021072123
13,-0.0726027,-0.1,0.9,0.000711248749926
14,-0.069863,-0.1,0.9,0.000746517583288
15,-0.0671233,-0.1,0.9,0.000783495414525
16,-0.0643836,-0.1,0.9,0.000816421580823
17,-0.0616438,-0.1,0.9,0.000855048664355
18,-0.0589041,-0.1,0.9,0.000895102780393
19,-0.0561644,-0.1,0.9,0.000937422029981
20,-0.0534247,-0.1,0.9,0.000982065784809
21,-0.0506849,-0.1,0.9,0.00103476617461
22,-0.0479452,-0.1,0.9,0.00108521664207
23,-0.0452055,-0.1,0.9,0.00113267842236
24,-0.0424658,-0.1,0.9,0.00118925276593
25,-0.039726,-0.1,0.9,0.00123952711631
26,-0.0369863,-0.1,0.9,0.00131023683634
27,-0.0342466,-0.1,0.9,0.00137997863214
28,-0.0315068,-0.1,0.9,0.00140901217091
29,-0.0287671,-0.1,0.9,0.00146011800316
30,-0.0260274,-0.1,0.9,0.00150549603171
31,-0.0232877,-0.1,0.9,0.00154199250136
32,-0.0205479,-0.1,0.9,0.00157476180156
33,-0.0178082,-0.1,0.9,0.00158376517894
34,-0.0150685,-0.1,0.9,0.00160964043173
35,-0.0123288,-0.1,0.9,0.00163180874212
36,-0.00958904,-0.1,0.9,0.00168546081485
37,-0.00684932,-0.1,0.9,0.00175571910705
38,-0.00410959,-0.1,0.9,0.00188096689213
39,-0.00136986,-0.1,0.9,0.00200702164152
40,0.00136986,-0.1,0.9,0.00228444936191
41,0.00410959,-0.1,0.9,0.00244098151
42,0.00684932,-0.1,0.9,0.00255873467988
43,0.00958904,-0.1,0.9,0.00143856697112
44,0.0123288,-0.1,0.9,0.000595088586649
45,0.0150685,-0.1,0.9,-0.000220978212954
46,0.0178082,-0.1,0.9,-0.000795887862518
47,0.0205479,-0.1,0.9,-0.00125296015157
48,0.0232877,-0.1,0.9,-0.00174344932537
49,0.0260274,-0.1,0.9,-0.00186010555172
50,0.0287671,-0.1,0.9,-0.00206411157872
51,0.0315068,-0.1,0.9,-0.00191947548649
52,0.0342466,-0.1,0.9,-0.00186656078056
53,0.0369863,-0.1,0.9,-0.00162336564072
54,0.039726,-0.1,0.9,-0.00115906799759
55,0.0424658,-0.1,0.9,-0.000651152742579
56,0.0452055,-0.1,0.9,-9.6019663644e-05
57,0.0479452,-0.1,0.9,0.000732828326628
58,0.0506849,-0.1,0.9,0.00164725560022
59,0.0534247,-0.1,0.9,0.00219269773702
60,0.0561644,-0.1,0.9,0.00203405776108
61,0.0589041,-0.1,0.9,0.00173075212586
62,0.0616438,-0.1,0.9,0.00148089924545
63,0.0643836,-0.1,0.9,0.00126697486727
64,0.0671233,-0.1,0.9,0.00108542686872
65,0.069863,-0.1,0.9,0.000921228978611
66,0.0726027,-0.1,0.9,0.000786485912507
67,0.0753425,-0.1,0.9,0.000664984617405
68,0.0780822,-0.1,0.9,0.000564747518626
69,0.0808219,-0.1,0.9,0.000477175865427
70,0.0835616,-0.1,0.9,0.000406226596852
71,0.0863014,-0.1,0.9,0.000344803727049
72,0.0890411,-0.1,0.9,0.000295498443143
73,0.0917808,-0.1,0.9,0.000253380199686
74,0.0945205,-0.1,0.9,0.000218603813949
75,0.0972603,-0.1,0.9,0.000190980224417
76,-0.1,0.0972603,0.9,0.000241651723722
77,-0.1,0.0945205,0.9,0.000261865049974
78,-0.1,0.0917808,0.9,0.000280822098175
79,-0.1,0.0890411,0.9,0.000301503296804
80,-0.1,0.0863014,0.9,0.000320590797148
81,-0.1,0.0835616,0.9,0.000342717130843
82,-0.1,0.0808219,0.9,0.000363051167859
83,-0.1,0.0780822,0.9,0.000385302619399
84,-0.1,0.0753425,0.9,0.000409005730337
85,-0.1,0.0726027,0.9,0.000434590456025
86,-0.1,0.069863,0.9,0.00046486811002
87,-0.1,0.0671233,0.9,0.000497806318232
88,-0.1,0.0643836,0.9,0.000538982897485
89,-0.1,0.0616438,0.9,0.000588700635912
90,-0.1,0.0589041,0.9,0.000648943042375
91,-0.1,0.0561644,0.9,0.000719854974069
92,-0.1,0.0534247,0.9,0.000807411375525
93,-0.1,0.0506849,0.9,0.000916845507016
94,-0.1,0.0479452,0.9,0.00104591929747
95,-0.1,0.0452055,0.9,0.0011973740872
96,-0.1,0.0424658,0.9,0.00138691145755
97,-0.1,0.039726,0.9,0.00160192585289
98,-0.1,0.0369863,0.9,0.00189315615921
99,-0.1,0.0342466,0.9,0.00214987880095
100,-0.1,0.0315068,0.9,0.00193235416247
101,-0.1,0.0287671,0.9,0.00103869714968
102,-0.1,0.0260274,0.9,6.48682597899e-05
103,-0.1,0.0232877,0.9,-0.000963159152701
104,-0.1,0.0205479,0.9,-0.00149767689757
105,-0.1,0.0178082,0.9,-0.00199430899466
106,-0.1,0.0150685,0.9,-0.00248757529628
107,-0.1,0.0123288,0.9,-0.00270070874609
108,-0.1,0.00958904,0.9,-0.00294746621048
109,-0.1,0.00684932,0.9,-0.0030403426968
110,-0.1,0.00410959,0.9,-0.00288629374822
111,-0.1,0.00136986,0.9,-0.00264219700761
112,-0.1,-0.00136986,0.9,-0.00213382053465
113,-0.1,-0.00410959,0.9,-0.00162830376455
114,-0.1,-0.00684932,0.9,-0.00106920180334
115,-0.1,-0.00958904,0.9,-0.000430257461994
116,-0.1,-0.0123288,0.9,0.000483553074564
117,-0.1,-0.0150685,0.9,0.0016301400836
118,-0.1,-0.0178082,0.9,0.00232587707587
119,-0.1,-0.0205479,0.9,0.00228832609861
120,-0.1,-0.0232877,0.9,0.00205072806067
121,-0.1,-0.0260274,0.9,0.00188756360007
122,-0.1,-0.0287671,0.9,0.00180472968779
123,-0.1,-0.0315068,0.9,0.00176958400186
124,-0.1,-0.0342466,0.9,0.00176454843975
125,-0.1,-0.0369863,0.9,0.00183275744731
126,-0.1,-0.039726,0.9,0.00186694960364
127,-0.1,-0.0424658,0.9,0.0018845633929
128,-0.1,-0.0452055,0.9,0.00187004069268
129,-0.1,-0.0479452,0.9,0.0018409477632
130,-0.1,-0.0506849,0.9,0.0018203194764
131,-0.1,-0.0534247,0.9,0.00178971505573
132,-0.1,-0.0561644,0.9,0.00175144241167
133,-0.1,-0.0589041,0.9,0.00167774998523
134,-0.1,-0.0616438,0.9,0.00161240278819
135,-0.1,-0.0643836,0.9,0.0015127171404
136,-0.1,-0.0671233,0.9,0.00137733019368
137,-0.1,-0.069863,0.9,0.00128724544832
138,-0.1,-0.0726027,0.9,0.00116646844556
139,-0.1,-0.0753425,0.9,0.00106199689032
140,-0.1,-0.0780822,0.9,0.000948907685817
141,-0.1,-0.0808219,0.9,0.000848409496665
142,-0.1,-0.0835616,0.9,0.000751601340681
143,-0.1,-0.0863014,0.9,0.000663445490559
144,-0.1,-0.0890411,0.9,0.000581542177116
145,-0.1,-0.0917808,0.9,0.000509284472355
146,-0.1,-0.0945205,0.9,0.000443345144492
147,-0.1,-0.0972603,0.9,0.00038599937183
148,0.0972603,0.1,0.9,0.000220929841782
149,0.0945205,0.1,0.9,0.000254094716969
150,0.0917808,0.1,0.9,0.000290820498312
151,0.0890411,0.1,0.9,0.000334570044503
152,0.0863014,0.1,0.9,0.00038160129846
153,0.0835616,0.1,0.9,0.000437248886944
154,0.0808219,0.1,0.9,0.000498287654516
155,0.0780822,0.1,0.9,0.000566472526497
156,0.0753425,0.1,0.9,0.000643414248387
157,0.0726027,0.1,0.9,0.000725132323498
158,0.069863,0.1,0.9,0.000819558699027
159,0.0671233,0.1,0.9,0.000916815722503
160,0.0643836,0.1,0.9,0.00102948024296
161,0.0616438,0.1,0.9,0.00113940878218
162,0.0589041,0.1,0.9,0.0012756413053
163,0.0561644,0.1,0.9,0.00152830888382
164,0.0534247,0.1,0.9,0.00155434975228
165,0.0506849,0.1,0.9,0.00153306078423
166,0.0479452,0.1,0.9,0.000895196478586
167,0.0452055,0.1,0.9,0.000320658372639
168,0.0424658,0.1,0.9,-0.000113050460236
169,0.039726,0.1,0.9,-0.000290464597561
170,0.0369863,0.1,0.9,-0.000404232405251
171,0.0342466,0.1,0.9,-0.000412076457444
172,0.0315068,0.1,0.9,-0.000366838875657
173,0.0287671,0.1,0.9,-0.000202959023764
174,0.0260274,0.1,0.9,7.29677056381e-05
175,0.0232877,0.1,0.9,0.000590635964734
176,0.0205479,0.1,0.9,0.00110834333326
177,0.0178082,0.1,0.9,0.0015716360189
178,0.0150685,0.1,0.9,0.00167502116461
179,0.0123288,0.1,0.9,0.00164746857901
180,0.00958904,0.1,0.9,0.00147993407005
181,0.00684932,0.1,0.9,0.00134648170228
182,0.00410959,0.1,0.9,0.00124498293542
183,0.00136986,0.1,0.9,0.0011652031245
184,-0.00136986,0.1,0.9,0.00113275660824
185,-0.00410959,0.1,0.9,0.00112356346187
186,-0.00684932,0.1,0.9,0.0011552061313
187,-0.00958904,0.1,0.9,0.00122035782009
188,-0.0123288,0.1,0.9,0.00130660678105
189,-0.0150685,0.1,0.9,0.00144772898191
190,-0.0178082,0.1,0.9,0.00165669013234
191,-0.0205479,0.1,0.9,0.00184823479183
192,-0.0232877,0.1,0.9,0.0019592273809
193,-0.0260274,0.1,0.9,0.00205332103005
194,-0.0287671,0.1,0.9,0.0020950918279
195,-0.0315068,0.1,0.9,0.00210584598731
196,-0.0342466,0.1,0.9,0.00178255700152
197,-0.0369863,0.1,0.9,0.00151713856292
198,-0.039726,0.1,0.9,0.00138370406095
199,-0.0424658,0.1,0.9,0.00149026273936
