,x,y,z,U3
0,-0.100000001,-0.100000001,0.899999976,3.86742e-05
1,-0.100000001,0.100000001,0.899999976,0.000224692
2,0.100000001,0.100000001,0.899999976,2.80262e-05
3,0.100000001,-0.100000001,0.899999976,9.44668e-05
4,-0.100000001,-0.097260274,0.899999976,4.17972e-05
5,-0.100000001,-0.0945205465,0.899999976,4.46189e-05
6,-0.100000001,-0.091780819,0.899999976,4.78445e-05
7,-0.100000001,-0.089041099,0.899999976,5.13479e-05
8,-0.100000001,-0.0863013715,0.899999976,5.44451e-05
9,-0.100000001,-0.083561644,0.899999976,5.8598e-05
10,-0.100000001,-0.0808219165,0.899999976,6.12526e-05
11,-0.100000001,-0.078082189,0.899999976,6.55618e-05
12,-0.100000001,-0.0753424689,0.899999976,6.8873e-05
13,-0.100000001,-0.0726027414,0.899999976,7.25961e-05
14,-0.100000001,-0.0698630139,0.899999976,7.60318e-05
15,-0.100000001,-0.0671232864,0.899999976,7.93639e-05
16,-0.100000001,-0.0643835589,0.899999976,8.30214e-05
17,-0.100000001,-0.0616438352,0.899999976,8.65244e-05
18,-0.100000001,-0.0589041114,0.899999976,8.9563e-05
19,-0.100000001,-0.0561643839,0.899999976,9.32876e-05
20,-0.100000001,-0.0534246564,0.899999976,9.60714e-05
21,-0.100000001,-0.0506849326,0.899999976,9.94808e-05
22,-0.100000001,-0.0479452051,0.899999976,0.000102378
23,-0.100000001,-0.0452054776,0.899999976,0.000105522
24,-0.100000001,-0.0424657539,0.899999976,0.000109086
25,-0.100000001,-0.0397260264,0.899999976,0.00011263
26,-0.100000001,-0.0369863026,0.899999976,0.000117338
27,-0.100000001,-0.0342465751,0.899999976,0.000121487
28,-0.100000001,-0.0315068476,0.899999976,0.000128448
29,-0.100000001,-0.0287671238,0.899999976,0.000135598
30,-0.100000001,-0.0260273982,0.899999976,0.000145628
31,-0.100000001,-0.0232876707,0.899999976,0.000158307
32,-0.100000001,-0.0205479451,0.899999976,0.000173186
33,-0.100000001,-0.0178082194,0.899999976,0.000192781
34,-0.100000001,-0.0150684929,0.899999976,0.000216397
