, x , y , z , U3
323,-0.0123288,-0.0972603,0.9,0.000292688
324,-0.00958904,-0.0972603,0.9,0.000292241
325,-0.00684932,-0.0972603,0.9,0.000292759
326,-0.00410959,-0.0972603,0.9,0.000293517
327,-0.00136986,-0.0972603,0.9,0.0002953
328,0.00136986,-0.0972603,0.9,0.000298917
329,0.00410959,-0.0972603,0.9,0.000303132
330,0.00684932,-0.0972603,0.9,0.000309868
331,0.00958904,-0.0972603,0.9,0.000315944
332,0.0123288,-0.0972603,0.9,0.000326647
333,0.0150685,-0.0972603,0.9,0.00033488
334,0.0178082,-0.0972603,0.9,0.000344624
335,0.0205479,-0.0972603,0.9,0.000351392
336,0.0232877,-0.0972603,0.9,0.00036112
337,0.0260274,-0.0972603,0.9,0.000364761
338,0.0287671,-0.0972603,0.9,0.000369648
339,0.0315068,-0.0972603,0.9,0.000370756
340,0.0342466,-0.0972603,0.9,0.000368409
341,0.0369863,-0.0972603,0.9,0.000365716
342,0.039726,-0.0972603,0.9,0.000360106
343,0.0424658,-0.0972603,0.9,0.000351426
344,0.0452055,-0.0972603,0.9,0.000340703
345,0.0479452,-0.0972603,0.9,0.000327177
346,0.0506849,-0.0972603,0.9,0.000312383
347,0.0534247,-0.0972603,0.9,0.000295412
348,0.0561644,-0.0972603,0.9,0.000277708
349,0.0589041,-0.0972603,0.9,0.00025958
350,0.0616438,-0.0972603,0.9,0.000241079
351,0.0643836,-0.0972603,0.9,0.000221239
352,0.0671233,-0.0972603,0.9,0.000203953
353,0.069863,-0.0972603,0.9,0.000185544
354,0.0726027,-0.0972603,0.9,0.000169419
355,0.0753425,-0.0972603,0.9,0.000152579
356,0.0780822,-0.0972603,0.9,0.000138073
357,0.0808219,-0.0972603,0.9,0.00012397
358,0.0835616,-0.0972603,0.9,0.000110968
359,0.0863014,-0.0972603,0.9,9.95175e-05
360,0.0890411,-0.0972603,0.9,8.88597e-05
361,0.0917808,-0.0972603,0.9,7.89482e-05
362,0.0945205,-0.0972603,0.9,7.10904e-05
363,0.0972603,-0.0972603,0.9,6.28744e-05
364,-0.0972603,-0.0945205,0.9,4.3888e-05
365,-0.0945205,-0.0945205,0.9,4.82469e-05
366,-0.0917808,-0.0945205,0.9,5.28458e-05
367,-0.0890411,-0.0945205,0.9,5.82302e-05
368,-0.0863014,-0.0945205,0.9,6.40779e-05
369,-0.0835616,-0.0945205,0.9,7.08469e-05
370,-0.0808219,-0.0945205,0.9,7.80471e-05
371,-0.0780822,-0.0945205,0.9,8.5927e-05
372,-0.0753425,-0.0945205,0.9,9.50181e-05
373,-0.0726027,-0.0945205,0.9,0.000104539
374,-0.069863,-0.0945205,0.9,0.000115168
375,-0.0671233,-0.0945205,0.9,0.000126329
376,-0.0643836,-0.0945205,0.9,0.000138396
377,-0.0616438,-0.0945205,0.9,0.000151406
378,-0.0589041,-0.0945205,0.9,0.000165865
379,-0.0561644,-0.0945205,0.9,0.000180053
380,-0.0534247,-0.0945205,0.9,0.000195876
381,-0.0506849,-0.0945205,0.9,0.000210964
382,-0.0479452,-0.0945205,0.9,0.000227537
383,-0.0452055,-0.0945205,0.9,0.000243059
384,-0.0424658,-0.0945205,0.9,0.000259202
385,-0.039726,-0.0945205,0.9,0.000274038
386,-0.0369863,-0.0945205,0.9,0.000288225
387,-0.0342466,-0.0945205,0.9,0.000300212
388,-0.0315068,-0.0945205,0.9,0.000311205
389,-0.0287671,-0.0945205,0.9,0.000319985
390,-0.0260274,-0.0945205,0.9,0.000328173
391,-0.0232877,-0.0945205,0.9,0.000333284
392,-0.0205479,-0.0945205,0.9,0.000337331
393,-0.0178082,-0.0945205,0.9,0.000338839
394,-0.0150685,-0.0945205,0.9,0.000339832
395,-0.0123288,-0.0945205,0.9,0.0003396
396,-0.00958904,-0.0945205,0.9,0.000339979
397,-0.00684932,-0.0945205,0.9,0.000339289
398,-0.00410959,-0.0945205,0.9,0.000340165
399,-0.00136986,-0.0945205,0.9,0.000342209
400,0.00136986,-0.0945205,0.9,0.00034583
401,0.00410959,-0.0945205,0.9,0.000353331
402,0.00684932,-0.0945205,0.9,0.000359493
403,0.00958904,-0.0945205,0.9,0.000372488
404,0.0123288,-0.0945205,0.9,0.000380012
405,0.0150685,-0.0945205,0.9,0.00039408
406,0.0178082,-0.0945205,0.9,0.000404541
407,0.0205479,-0.0945205,0.9,0.000418827
408,0.0232877,-0.0945205,0.9,0.000424046
409,0.0260274,-0.0945205,0.9,0.000435513
410,0.0287671,-0.0945205,0.9,0.000437911
411,0.0315068,-0.0945205,0.9,0.000441887
412,0.0342466,-0.0945205,0.9,0.000442305
413,0.0369863,-0.0945205,0.9,0.000436875
414,0.039726,-0.0945205,0.9,0.00042766
415,0.0424658,-0.0945205,0.9,0.000416244
416,0.0452055,-0.0945205,0.9,0.000402226
417,0.0479452,-0.0945205,0.9,0.000386233
418,0.0506849,-0.0945205,0.9,0.00036693
419,0.0534247,-0.0945205,0.9,0.000346781
420,0.0561644,-0.0945205,0.9,0.000324898
421,0.0589041,-0.0945205,0.9,0.000302309
422,0.0616438,-0.0945205,0.9,0.000279451
423,0.0643836,-0.0945205,0.9,0.000258084
424,0.0671233,-0.0945205,0.9,0.000234527
425,0.069863,-0.0945205,0.9,0.000214308
426,0.0726027,-0.0945205,0.9,0.000192953
427,0.0753425,-0.0945205,0.9,0.000175033
428,0.0780822,-0.0945205,0.9,0.000156348
429,0.0808219,-0.0945205,0.9,0.000140422
430,0.0835616,-0.0945205,0.9,0.000125185
431,0.0863014,-0.0945205,0.9,0.000111518
432,0.0890411,-0.0945205,0.9,9.90542e-05
433,0.0917808,-0.0945205,0.9,8.84629e-05
434,0.0945205,-0.0945205,0.9,7.78465e-05
435,0.0972603,-0.0945205,0.9,6.98545e-05
436,-0.0972603,-0.0917808,0.9,4.78263e-05
437,-0.0945205,-0.0917808,0.9,5.2304e-05
438,-0.0917808,-0.0917808,0.9,5.79441e-05
439,-0.0890411,-0.0917808,0.9,6.39406e-05
440,-0.0863014,-0.0917808,0.9,7.04765e-05
441,-0.0835616,-0.0917808,0.9,7.81212e-05
442,-0.0808219,-0.0917808,0.9,8.65405e-05
443,-0.0780822,-0.0917808,0.9,9.59244e-05
444,-0.0753425,-0.0917808,0.9,0.000105989
445,-0.0726027,-0.0917808,0.9,0.000117086
446,-0.069863,-0.0917808,0.9,0.000129071
447,-0.0671233,-0.0917808,0.9,0.00014235
448,-0.0643836,-0.0917808,0.9,0.000157011
449,-0.0616438,-0.0917808,0.9,0.000172789
450,-0.0589041,-0.0917808,0.9,0.000189069
451,-0.0561644,-0.0917808,0.9,0.000207119
452,-0.0534247,-0.0917808,0.9,0.00022544
453,-0.0506849,-0.0917808,0.9,0.000245062
454,-0.0479452,-0.0917808,0.9,0.000264161
455,-0.0452055,-0.0917808,0.9,0.000284055
456,-0.0424658,-0.0917808,0.9,0.000303183
457,-0.039726,-0.0917808,0.9,0.000321155
458,-0.0369863,-0.0917808,0.9,0.000338301
459,-0.0342466,-0.0917808,0.9,0.000354337
460,-0.0315068,-0.0917808,0.9,0.000367467
461,-0.0287671,-0.0917808,0.9,0.000378409
462,-0.0260274,-0.0917808,0.9,0.000386193
463,-0.0232877,-0.0917808,0.9,0.000392467
464,-0.0205479,-0.0917808,0.9,0.000396166
465,-0.0178082,-0.0917808,0.9,0.000398508
466,-0.0150685,-0.0917808,0.9,0.000397594
467,-0.0123288,-0.0917808,0.9,0.00039695
468,-0.00958904,-0.0917808,0.9,0.000394614
469,-0.00684932,-0.0917808,0.9,0.000394899
470,-0.00410959,-0.0917808,0.9,0.000394739
471,-0.00136986,-0.0917808,0.9,0.00039692
472,0.00136986,-0.0917808,0.9,0.00040355
473,0.00410959,-0.0917808,0.9,0.000408578
474,0.00684932,-0.0917808,0.9,0.000421095
475,0.00958904,-0.0917808,0.9,0.000431565
476,0.0123288,-0.0917808,0.9,0.000447687
477,0.0150685,-0.0917808,0.9,0.000463
478,0.0178082,-0.0917808,0.9,0.000479379
479,0.0205479,-0.0917808,0.9,0.000491418
480,0.0232877,-0.0917808,0.9,0.000507951
481,0.0260274,-0.0917808,0.9,0.000514215
482,0.0287671,-0.0917808,0.9,0.000522079
483,0.0315068,-0.0917808,0.9,0.000522639
484,0.0342466,-0.0917808,0.9,0.000520017
485,0.0369863,-0.0917808,0.9,0.000515325
486,0.039726,-0.0917808,0.9,0.000505876
487,0.0424658,-0.0917808,0.9,0.000493593
488,0.0452055,-0.0917808,0.9,0.000476249
489,0.0479452,-0.0917808,0.9,0.000454802
490,0.0506849,-0.0917808,0.9,0.000431132
491,0.0534247,-0.0917808,0.9,0.000406304
492,0.0561644,-0.0917808,0.9,0.000380051
493,0.0589041,-0.0917808,0.9,0.000353138
494,0.0616438,-0.0917808,0.9,0.000324754
495,0.0643836,-0.0917808,0.9,0.000296956
496,0.0671233,-0.0917808,0.9,0.000270995
497,0.069863,-0.0917808,0.9,0.000245319
498,0.0726027,-0.0917808,0.9,0.000221598
499,0.0753425,-0.0917808,0.9,0.00019798
500,0.0780822,-0.0917808,0.9,0.000177844
501,0.0808219,-0.0917808,0.9,0.000158429
502,0.0835616,-0.0917808,0.9,0.000140994
503,0.0863014,-0.0917808,0.9,0.000124716
504,0.0890411,-0.0917808,0.9,0.000110686
505,0.0917808,-0.0917808,0.9,9.75453e-05
506,0.0945205,-0.0917808,0.9,8.68993e-05
507,0.0972603,-0.0917808,0.9,7.58904e-05
508,-0.0972603,-0.0890411,0.9,5.16368e-05
509,-0.0945205,-0.0890411,0.9,5.73405e-05
510,-0.0917808,-0.0890411,0.9,6.32531e-05
511,-0.0890411,-0.0890411,0.9,6.9761e-05
512,-0.0863014,-0.0890411,0.9,7.77387e-05
513,-0.0835616,-0.0890411,0.9,8.60785e-05
514,-0.0808219,-0.0890411,0.9,9.58086e-05
515,-0.0780822,-0.0890411,0.9,0.000106025
516,-0.0753425,-0.0890411,0.9,0.000118048
517,-0.0726027,-0.0890411,0.9,0.00013076
518,-0.069863,-0.0890411,0.9,0.00014491
519,-0.0671233,-0.0890411,0.9,0.000160611
520,-0.0643836,-0.0890411,0.9,0.000178031
521,-0.0616438,-0.0890411,0.9,0.00019596
522,-0.0589041,-0.0890411,0.9,0.000216591
523,-0.0561644,-0.0890411,0.9,0.000237354
524,-0.0534247,-0.0890411,0.9,0.000259887
525,-0.0506849,-0.0890411,0.9,0.000282726
526,-0.0479452,-0.0890411,0.9,0.000307578
527,-0.0452055,-0.0890411,0.9,0.000331236
528,-0.0424658,-0.0890411,0.9,0.000354965
529,-0.039726,-0.0890411,0.9,0.000377115
530,-0.0369863,-0.0890411,0.9,0.000397613
531,-0.0342466,-0.0890411,0.9,0.000415571
532,-0.0315068,-0.0890411,0.9,0.000431356
533,-0.0287671,-0.0890411,0.9,0.000444388
534,-0.0260274,-0.0890411,0.9,0.000455449
535,-0.0232877,-0.0890411,0.9,0.000461317
536,-0.0205479,-0.0890411,0.9,0.000464584
537,-0.0178082,-0.0890411,0.9,0.000463478
538,-0.0150685,-0.0890411,0.9,0.000464559
539,-0.0123288,-0.0890411,0.9,0.000461279
540,-0.00958904,-0.0890411,0.9,0.000461512
541,-0.00684932,-0.0890411,0.9,0.000457814
542,-0.00410959,-0.0890411,0.9,0.00045865
543,-0.00136986,-0.0890411,0.9,0.000462703
544,0.00136986,-0.0890411,0.9,0.000463899
545,0.00410959,-0.0890411,0.9,0.000477782
546,0.00684932,-0.0890411,0.9,0.000487721
547,0.00958904,-0.0890411,0.9,0.000507033
548,0.0123288,-0.0890411,0.9,0.000522721
549,0.0150685,-0.0890411,0.9,0.000543567
550,0.0178082,-0.0890411,0.9,0.000562435
551,0.0205479,-0.0890411,0.9,0.000583649
552,0.0232877,-0.0890411,0.9,0.000594919
553,0.0260274,-0.0890411,0.9,0.000611697
554,0.0287671,-0.0890411,0.9,0.00061792
555,0.0315068,-0.0890411,0.9,0.000624427
556,0.0342466,-0.0890411,0.9,0.000622316
557,0.0369863,-0.0890411,0.9,0.000614707
558,0.039726,-0.0890411,0.9,0.000600365
559,0.0424658,-0.0890411,0.9,0.000581665
560,0.0452055,-0.0890411,0.9,0.000560556
561,0.0479452,-0.0890411,0.9,0.000535636
562,0.0506849,-0.0890411,0.9,0.000506506
563,0.0534247,-0.0890411,0.9,0.000475277
