, x , y , z , U3
76,-0.0972603,0.1,0.9,0.000637372078436
77,-0.0945205,0.1,0.9,0.000692777417813
78,-0.0917808,0.1,0.9,0.000750382376335
79,-0.0890411,0.1,0.9,0.000806192085141
80,-0.0863014,0.1,0.9,0.000866746851344
81,-0.0835616,0.1,0.9,0.000925534946962
82,-0.0808219,0.1,0.9,0.000990543246597
83,-0.0780822,0.1,0.9,0.00105560956299
84,-0.0753425,0.1,0.9,0.00112308025105
85,-0.0726027,0.1,0.9,0.00120046849258
86,-0.069863,0.1,0.9,0.00127879104121
87,-0.0671233,0.1,0.9,0.00137254808348
88,-0.0643836,0.1,0.9,0.00145899846068
89,-0.0616438,0.1,0.9,0.0015733978039
90,-0.0589041,0.1,0.9,0.0016432002038
91,-0.0561644,0.1,0.9,0.00176759941426
92,-0.0534247,0.1,0.9,0.00186124899862
93,-0.0506849,0.1,0.9,0.00197372773073
94,-0.0479452,0.1,0.9,0.00208826175018
95,-0.0452055,0.1,0.9,0.00229817342541
96,-0.0424658,0.1,0.9,0.00258383460623
97,-0.039726,0.1,0.9,0.00276888452814
98,-0.0369863,0.1,0.9,0.00302843664647
99,-0.0342466,0.1,0.9,0.00342649260269
100,-0.0315068,0.1,0.9,0.00385286314645
101,-0.0287671,0.1,0.9,0.00227306740662
102,-0.0260274,0.1,0.9,0.00104765340066
103,-0.0232877,0.1,0.9,-2.09301693092e-05
104,-0.0205479,0.1,0.9,-0.000895033772527
105,-0.0178082,0.1,0.9,-0.0015735243127
106,-0.0150685,0.1,0.9,-0.00209900752877
107,-0.0123288,0.1,0.9,-0.00230226138401
108,-0.00958904,0.1,0.9,-0.00239358306702
109,-0.00684932,0.1,0.9,-0.00225801507689
110,-0.00410959,0.1,0.9,-0.00198513481204
111,-0.00136986,0.1,0.9,-0.00148997082981
112,0.00136986,0.1,0.9,-0.000812610452546
113,0.00410959,0.1,0.9,7.96209654863e-05
114,0.00684932,0.1,0.9,0.00112454267542
115,0.00958904,0.1,0.9,0.00233301130135
116,0.0123288,0.1,0.9,0.00349346065024
117,0.0150685,0.1,0.9,0.00290672813492
118,0.0178082,0.1,0.9,0.00287072591546
119,0.0205479,0.1,0.9,0.00277257191182
120,0.0232877,0.1,0.9,0.00287908002429
121,0.0260274,0.1,0.9,0.00266102794229
122,0.0287671,0.1,0.9,0.00202134782274
123,0.0315068,0.1,0.9,0.00151032149665
124,0.0342466,0.1,0.9,0.00123145754812
125,0.0369863,0.1,0.9,0.00116976693972
126,0.039726,0.1,0.9,0.00131845882559
127,0.0424658,0.1,0.9,0.00170767565831
128,0.0452055,0.1,0.9,0.00187251127769
129,0.0479452,0.1,0.9,0.00167117562384
130,0.0506849,0.1,0.9,0.00137962107456
131,0.0534247,0.1,0.9,0.00148860892359
132,0.0561644,0.1,0.9,0.00129417820432
133,0.0589041,0.1,0.9,0.00123893010492
134,0.0616438,0.1,0.9,0.0011090792143
135,0.0643836,0.1,0.9,0.00101430303983
136,0.0671233,0.1,0.9,0.000924616385095
137,0.069863,0.1,0.9,0.000833894259891
138,0.0726027,0.1,0.9,0.000757254512412
139,0.0753425,0.1,0.9,0.000679307852321
140,0.0780822,0.1,0.9,0.00061257394338
141,0.0808219,0.1,0.9,0.000547900354328
142,0.0835616,0.1,0.9,0.000490999247108
143,0.0863014,0.1,0.9,0.000439308013337
144,0.0890411,0.1,0.9,0.000392531796185
145,0.0917808,0.1,0.9,0.00035043737573
146,0.0945205,0.1,0.9,0.000313434649544
147,0.0972603,0.1,0.9,0.000280624260298
148,0.0972603,-0.1,0.9,0.000269112402631
149,0.0945205,-0.1,0.9,0.000295809936348
150,0.0917808,-0.1,0.9,0.00032918710374
151,0.0890411,-0.1,0.9,0.000366811472242
152,0.0863014,-0.1,0.9,0.000412374337783
153,0.0835616,-0.1,0.9,0.00046442078838
154,0.0808219,-0.1,0.9,0.00052708079288
155,0.0780822,-0.1,0.9,0.000600434992054
156,0.0753425,-0.1,0.9,0.000683845223589
157,0.0726027,-0.1,0.9,0.000780491957729
158,0.069863,-0.1,0.9,0.00088848855241
159,0.0671233,-0.1,0.9,0.0010156895418
160,0.0643836,-0.1,0.9,0.0011528057059
161,0.0616438,-0.1,0.9,0.00130356347791
162,0.0589041,-0.1,0.9,0.0014773841684
163,0.0561644,-0.1,0.9,0.00163373290522
164,0.0534247,-0.1,0.9,0.00186038045423
165,0.0506849,-0.1,0.9,0.00191153463766
166,0.0479452,-0.1,0.9,0.00228152432328
167,0.0452055,-0.1,0.9,0.00239967373071
168,0.0424658,-0.1,0.9,0.00137865502512
169,0.039726,-0.1,0.9,0.000628945574081
170,0.0369863,-0.1,0.9,4.35928021404e-05
171,0.0342466,-0.1,0.9,-0.000333849089241
172,0.0315068,-0.1,0.9,-0.000510761625816
173,0.0287671,-0.1,0.9,-0.000518006145805
174,0.0260274,-0.1,0.9,-0.00036199562495
175,0.0232877,-0.1,0.9,-2.01985549963e-05
176,0.0205479,-0.1,0.9,0.000524359418775
177,0.0178082,-0.1,0.9,0.00122743990619
178,0.0150685,-0.1,0.9,0.00221182521688
179,0.0123288,-0.1,0.9,0.00275893405749
180,0.00958904,-0.1,0.9,0.00216644953075
181,0.00684932,-0.1,0.9,0.00229913334954
182,0.00410959,-0.1,0.9,0.00198044931771
183,0.00136986,-0.1,0.9,0.00191917739735
184,-0.00136986,-0.1,0.9,0.00176476812015
185,-0.00410959,-0.1,0.9,0.00164957589358
186,-0.00684932,-0.1,0.9,0.00158654259574
187,-0.00958904,-0.1,0.9,0.00151997726051
188,-0.0123288,-0.1,0.9,0.00150054080959
189,-0.0150685,-0.1,0.9,0.00145126476099
190,-0.0178082,-0.1,0.9,0.00141993620282
191,-0.0205479,-0.1,0.9,0.00141117569166
192,-0.0232877,-0.1,0.9,0.00137413755196
193,-0.0260274,-0.1,0.9,0.00135149506518
194,-0.0287671,-0.1,0.9,0.00132384798678
195,-0.0315068,-0.1,0.9,0.00126730399842
196,-0.0342466,-0.1,0.9,0.00122941719157
197,-0.0369863,-0.1,0.9,0.00119540559862
198,-0.039726,-0.1,0.9,0.00115403041898
199,-0.0424658,-0.1,0.9,0.00110885664356
200,-0.0452055,-0.1,0.9,0.00105697492668
201,-0.0479452,-0.1,0.9,0.00102217057954
202,-0.0506849,-0.1,0.9,0.000967006464009
203,-0.0534247,-0.1,0.9,0.000932430878027
204,-0.0561644,-0.1,0.9,0.000886153693359
205,-0.0589041,-0.1,0.9,0.000851932809302
206,-0.0616438,-0.1,0.9,0.000814484793931
207,-0.0643836,-0.1,0.9,0.000781550876699
208,-0.0671233,-0.1,0.9,0.000744745859085
209,-0.069863,-0.1,0.9,0.000715888920174
210,-0.0726027,-0.1,0.9,0.000681761447235
211,-0.0753425,-0.1,0.9,0.000649632685311
212,-0.0780822,-0.1,0.9,0.000614641450138
213,-0.0808219,-0.1,0.9,0.00057984910072
214,-0.0835616,-0.1,0.9,0.000542974134501
215,-0.0863014,-0.1,0.9,0.000507210515872
216,-0.0890411,-0.1,0.9,0.000471048568446
217,-0.0917808,-0.1,0.9,0.000433323451799
218,-0.0945205,-0.1,0.9,0.000400011120835
219,-0.0972603,-0.1,0.9,0.000364234369363
220,0.1,-0.0972603,0.9,0.000271076044716
221,0.1,-0.0945205,0.9,0.000301545332423
222,0.1,-0.0917808,0.9,0.000340303118527
223,0.1,-0.0890411,0.9,0.000385249430036
224,0.1,-0.0863014,0.9,0.000440001960173
225,0.1,-0.0835616,0.9,0.000508516029711
226,0.1,-0.0808219,0.9,0.000587978156453
227,0.1,-0.0780822,0.9,0.000683431274616
228,0.1,-0.0753425,0.9,0.000795462734738
229,0.1,-0.0726027,0.9,0.000920726211045
230,0.1,-0.069863,0.9,0.00107221010008
231,0.1,-0.0671233,0.9,0.00123593600704
232,0.1,-0.0643836,0.9,0.00142685088464
233,0.1,-0.0616438,0.9,0.00163218835282
234,0.1,-0.0589041,0.9,0.00185845216315
235,0.1,-0.0561644,0.9,0.00204892621159
236,0.1,-0.0534247,0.9,0.00255399519555
237,0.1,-0.0506849,0.9,0.00218536790105
238,0.1,-0.0479452,0.9,0.000997870834752
239,0.1,-0.0452055,0.9,2.31795770977e-05
240,0.1,-0.0424658,0.9,-0.000739763386469
241,0.1,-0.039726,0.9,-0.00134163942419
242,0.1,-0.0369863,0.9,-0.00168649353211
243,0.1,-0.0342466,0.9,-0.00189237800346
244,0.1,-0.0315068,0.9,-0.0019077932656
245,0.1,-0.0287671,0.9,-0.00175979614781
246,0.1,-0.0260274,0.9,-0.00138591483176
247,0.1,-0.0232877,0.9,-0.000864953515887
248,0.1,-0.0205479,0.9,-4.57500183848e-05
249,0.1,-0.0178082,0.9,0.000918842471348
250,0.1,-0.0150685,0.9,0.00213408700689
251,0.1,-0.0123288,0.9,0.0034709187133
252,0.1,-0.00958904,0.9,0.00281152467142
253,0.1,-0.00684932,0.9,0.00287956039159
254,0.1,-0.00410959,0.9,0.00271320591851
255,0.1,-0.00136986,0.9,0.00283569544649
256,0.1,0.00136986,0.9,0.00322795542492
257,0.1,0.00410959,0.9,0.00150930894557
258,0.1,0.00684932,0.9,-1.71135416659e-06
259,0.1,0.00958904,0.9,-0.00140062225592
260,0.1,0.0123288,0.9,-0.00264491782386
261,0.1,0.0150685,0.9,-0.00370287867967
262,0.1,0.0178082,0.9,-0.00452525220114
263,0.1,0.0205479,0.9,-0.00517451737458
264,0.1,0.0232877,0.9,-0.00563309091365
265,0.1,0.0260274,0.9,-0.00585738054684
266,0.1,0.0287671,0.9,-0.0059234247192
267,0.1,0.0315068,0.9,-0.00584571351113
268,0.1,0.0342466,0.9,-0.00551719379038
269,0.1,0.0369863,0.9,-0.00501484972781
270,0.1,0.039726,0.9,-0.00426390691463
271,0.1,0.0424658,0.9,-0.00331921503615
272,0.1,0.0452055,0.9,-0.00223008839684
273,0.1,0.0479452,0.9,-0.000962897378736
274,0.1,0.0506849,0.9,0.000490052423114
275,0.1,0.0534247,0.9,0.0021680355098
276,0.1,0.0561644,0.9,0.00225441237424
277,0.1,0.0589041,0.9,0.00189102992349
278,0.1,0.0616438,0.9,0.00163372815066
279,0.1,0.0643836,0.9,0.00139371535675
280,0.1,0.0671233,0.9,0.0012011153262
281,0.1,0.069863,0.9,0.00102584163027
282,0.1,0.0726027,0.9,0.000882335875867
283,0.1,0.0753425,0.9,0.000761078684061
284,0.1,0.0780822,0.9,0.000656713978526
285,0.1,0.0808219,0.9,0.000570753455533
286,0.1,0.0835616,0.9,0.000500146635647
287,0.1,0.0863014,0.9,0.000438912502209
288,0.1,0.0890411,0.9,0.000388159815125
289,0.1,0.0917808,0.9,0.000344377697413
290,0.1,0.0945205,0.9,0.000309400001409
291,0.1,0.0972603,0.9,0.000277550799376
292,-0.0972603,-0.0972603,0.9,0.000421805150333
293,-0.0945205,-0.0972603,0.9,0.000460453495536
294,-0.0917808,-0.0972603,0.9,0.000506642566687
295,-0.0890411,-0.0972603,0.9,0.000549326997038
296,-0.0863014,-0.0972603,0.9,0.000593965045591
297,-0.0835616,-0.0972603,0.9,0.000639529982713
298,-0.0808219,-0.0972603,0.9,0.000683144127231
299,-0.0780822,-0.0972603,0.9,0.000726196329382
300,-0.0753425,-0.0972603,0.9,0.000766625728006
301,-0.0726027,-0.0972603,0.9,0.000808091925061
302,-0.069863,-0.0972603,0.9,0.000846238609247
303,-0.0671233,-0.0972603,0.9,0.0008854855425
304,-0.0643836,-0.0972603,0.9,0.000920127389896
305,-0.0616438,-0.0972603,0.9,0.000959715344065
306,-0.0589041,-0.0972603,0.9,0.000993242132517
307,-0.0561644,-0.0972603,0.9,0.00104365393871
308,-0.0534247,-0.0972603,0.9,0.00108290743877
309,-0.0506849,-0.0972603,0.9,0.00114663445907
310,-0.0479452,-0.0972603,0.9,0.00118784474403
311,-0.0452055,-0.0972603,0.9,0.00124831114364
312,-0.0424658,-0.0972603,0.9,0.00130350903042
313,-0.039726,-0.0972603,0.9,0.00132582904439
314,-0.0369863,-0.0972603,0.9,0.00140503355119
315,-0.0342466,-0.0972603,0.9,0.00146415943885
316,-0.0315068,-0.0972603,0.9,0.00151536573014
317,-0.0287671,-0.0972603,0.9,0.00156007614806
318,-0.0260274,-0.0972603,0.9,0.00163867871475
319,-0.0232877,-0.0972603,0.9,0.00169861879026
320,-0.0205479,-0.0972603,0.9,0.00170491526241
321,-0.0178082,-0.0972603,0.9,0.00172043343169
322,-0.0150685,-0.0972603,0.9,0.00173052995129
323,-0.0123288,-0.0972603,0.9,0.00173652130907
324,-0.00958904,-0.0972603,0.9,0.00175502898553
325,-0.00684932,-0.0972603,0.9,0.00181141129858
326,-0.00410959,-0.0972603,0.9,0.00190458584276
327,-0.00136986,-0.0972603,0.9,0.0020210011424
328,0.00136986,-0.0972603,0.9,0.00212034340262
329,0.00410959,-0.0972603,0.9,0.00255819970175
330,0.00684932,-0.0972603,0.9,0.00259664233507
331,0.00958904,-0.0972603,0.9,0.00224701192825
332,0.0123288,-0.0972603,0.9,0.00116974580118
333,0.0150685,-0.0972603,0.9,0.00028996605367
334,0.0178082,-0.0972603,0.9,-0.000364686659108
335,0.0205479,-0.0972603,0.9,-0.000960148721394
336,0.0232877,-0.0972603,0.9,-0.00140567086748
337,0.0260274,-0.0972603,0.9,-0.00171237027669
338,0.0287671,-0.0972603,0.9,-0.00184207919923
339,0.0315068,-0.0972603,0.9,-0.00183531563135
340,0.0342466,-0.0972603,0.9,-0.00165548373305
341,0.0369863,-0.0972603,0.9,-0.00135524395291
342,0.039726,-0.0972603,0.9,-0.00087908883411
343,0.0424658,-0.0972603,0.9,-0.000322234272561
344,0.0452055,-0.0972603,0.9,0.00041864106615
345,0.0479452,-0.0972603,0.9,0.00126701606527
346,0.0506849,-0.0972603,0.9,0.0023223441069
347,0.0534247,-0.0972603,0.9,0.0021324570173
348,0.0561644,-0.0972603,0.9,0.00195132215569
349,0.0589041,-0.0972603,0.9,0.00164431564427
350,0.0616438,-0.0972603,0.9,0.00147800995709
351,0.0643836,-0.0972603,0.9,0.00128350826595
352,0.0671233,-0.0972603,0.9,0.00112597996652
353,0.069863,-0.0972603,0.9,0.000979599413756
354,0.0726027,-0.0972603,0.9,0.000858032744118
355,0.0753425,-0.0972603,0.9,0.0007486778972
356,0.0780822,-0.0972603,0.9,0.000654689174325
357,0.0808219,-0.0972603,0.9,0.000574930423357
358,0.0835616,-0.0972603,0.9,0.000508213793856
359,0.0863014,-0.0972603,0.9,0.000450027894597
360,0.0890411,-0.0972603,0.9,0.000403191939718
361,0.0917808,-0.0972603,0.9,0.000361074850267
362,0.0945205,-0.0972603,0.9,0.000327858020936
363,0.0972603,-0.0972603,0.9,0.00029629500696
364,-0.0972603,-0.0945205,0.9,0.000481694984683
365,-0.0945205,-0.0945205,0.9,0.000536424387131
366,-0.0917808,-0.0945205,0.9,0.000586790967698
367,-0.0890411,-0.0945205,0.9,0.000642891683838
368,-0.0863014,-0.0945205,0.9,0.000697851422714
369,-0.0835616,-0.0945205,0.9,0.000753376679678
370,-0.0808219,-0.0945205,0.9,0.000807634130678
371,-0.0780822,-0.0945205,0.9,0.000862551457066
372,-0.0753425,-0.0945205,0.9,0.000914119696444
373,-0.0726027,-0.0945205,0.9,0.000958165966854
374,-0.069863,-0.0945205,0.9,0.00100720934429
375,-0.0671233,-0.0945205,0.9,0.00104681873667
376,-0.0643836,-0.0945205,0.9,0.00109283505233
377,-0.0616438,-0.0945205,0.9,0.00113365522062
378,-0.0589041,-0.0945205,0.9,0.00118141551805
379,-0.0561644,-0.0945205,0.9,0.00121908550143
380,-0.0534247,-0.0945205,0.9,0.00127465616817
381,-0.0506849,-0.0945205,0.9,0.00132125207393
382,-0.0479452,-0.0945205,0.9,0.00139241234116
383,-0.0452055,-0.0945205,0.9,0.00145278023327
384,-0.0424658,-0.0945205,0.9,0.0015225368612
385,-0.039726,-0.0945205,0.9,0.00162100448849
386,-0.0369863,-0.0945205,0.9,0.0016480837934
387,-0.0342466,-0.0945205,0.9,0.00168737644472
388,-0.0315068,-0.0945205,0.9,0.00178528713303
389,-0.0287671,-0.0945205,0.9,0.00184850279235
390,-0.0260274,-0.0945205,0.9,0.00185615739784
391,-0.0232877,-0.0945205,0.9,0.00188912285999
392,-0.0205479,-0.0945205,0.9,0.00196340817109
393,-0.0178082,-0.0945205,0.9,0.00201994140468
394,-0.0150685,-0.0945205,0.9,0.00200957193204
395,-0.0123288,-0.0945205,0.9,0.0020633142884
396,-0.00958904,-0.0945205,0.9,0.00205461181919
397,-0.00684932,-0.0945205,0.9,0.00208808659328
398,-0.00410959,-0.0945205,0.9,0.00213999889274
399,-0.00136986,-0.0945205,0.9,0.00226589734148
400,0.00136986,-0.0945205,0.9,0.00265736443726
401,0.00410959,-0.0945205,0.9,0.00259397575231
402,0.00684932,-0.0945205,0.9,0.0021075564786
403,0.00958904,-0.0945205,0.9,0.00105100131013
404,0.0123288,-0.0945205,0.9,2.68057327964e-05
405,0.0150685,-0.0945205,0.9,-0.0009664945646
406,0.0178082,-0.0945205,0.9,-0.00169222196081
407,0.0205479,-0.0945205,0.9,-0.00227350350116
408,0.0232877,-0.0945205,0.9,-0.00266349384627
409,0.0260274,-0.0945205,0.9,-0.00294475239968
410,0.0287671,-0.0945205,0.9,-0.00308172871039
411,0.0315068,-0.0945205,0.9,-0.0030858900827
412,0.0342466,-0.0945205,0.9,-0.00296233875963
413,0.0369863,-0.0945205,0.9,-0.00263388144735
414,0.039726,-0.0945205,0.9,-0.00221328930532
415,0.0424658,-0.0945205,0.9,-0.00155085740907
416,0.0452055,-0.0945205,0.9,-0.000840655700698
417,0.0479452,-0.0945205,0.9,0.000112317059048
418,0.0506849,-0.0945205,0.9,0.00118202654014
419,0.0534247,-0.0945205,0.9,0.00218754764501
420,0.0561644,-0.0945205,0.9,0.00215018269966
421,0.0589041,-0.0945205,0.9,0.00193135408868
422,0.0616438,-0.0945205,0.9,0.00162752100287
423,0.0643836,-0.0945205,0.9,0.00142721229569
424,0.0671233,-0.0945205,0.9,0.00123711083673
425,0.069863,-0.0945205,0.9,0.00107669909222
426,0.0726027,-0.0945205,0.9,0.000938472088915
427,0.0753425,-0.0945205,0.9,0.00081708656507
428,0.0780822,-0.0945205,0.9,0.000715784870411
429,0.0808219,-0.0945205,0.9,0.000628561638183
430,0.0835616,-0.0945205,0.9,0.00055524748474
431,0.0863014,-0.0945205,0.9,0.00049407845924
432,0.0890411,-0.0945205,0.9,0.000442766888994
433,0.0917808,-0.0945205,0.9,0.000400472169174
434,0.0945205,-0.0945205,0.9,0.000361567828262
435,0.0972603,-0.0945205,0.9,0.000330938854414
436,-0.0972603,-0.0917808,0.9,0.000556895386753
437,-0.0945205,-0.0917808,0.9,0.000614967716374
438,-0.0917808,-0.0917808,0.9,0.000682567273736
439,-0.0890411,-0.0917808,0.9,0.000746763052993
440,-0.0863014,-0.0917808,0.9,0.000816233784149
441,-0.0835616,-0.0917808,0.9,0.000884865388678
442,-0.0808219,-0.0917808,0.9,0.00095419076508
443,-0.0780822,-0.0917808,0.9,0.00101929484568
444,-0.0753425,-0.0917808,0.9,0.00107790441723
445,-0.0726027,-0.0917808,0.9,0.00114193949702
446,-0.069863,-0.0917808,0.9,0.00119315654799
447,-0.0671233,-0.0917808,0.9,0.00124853927996
448,-0.0643836,-0.0917808,0.9,0.00129344784536
449,-0.0616438,-0.0917808,0.9,0.00133766908226
450,-0.0589041,-0.0917808,0.9,0.00138052016025
451,-0.0561644,-0.0917808,0.9,0.00143992760249
452,-0.0534247,-0.0917808,0.9,0.00148572651471
453,-0.0506849,-0.0917808,0.9,0.00154411024141
454,-0.0479452,-0.0917808,0.9,0.00167908612908
455,-0.0452055,-0.0917808,0.9,0.00179939368131
456,-0.0424658,-0.0917808,0.9,0.00188617950458
457,-0.039726,-0.0917808,0.9,0.00186309377743
458,-0.0369863,-0.0917808,0.9,0.00191818875393
459,-0.0342466,-0.0917808,0.9,0.00187454133453
460,-0.0315068,-0.0917808,0.9,0.00146013975071
461,-0.0287671,-0.0917808,0.9,0.00114363904275
462,-0.0260274,-0.0917808,0.9,0.00101054110296
463,-0.0232877,-0.0917808,0.9,0.00104050119365
464,-0.0205479,-0.0917808,0.9,0.00126713109512
465,-0.0178082,-0.0917808,0.9,0.00167320433353
466,-0.0150685,-0.0917808,0.9,0.00224929197115
467,-0.0123288,-0.0917808,0.9,0.00235680117637
468,-0.00958904,-0.0917808,0.9,0.00241966504326
469,-0.00684932,-0.0917808,0.9,0.00245614841628
470,-0.00410959,-0.0917808,0.9,0.00249109632739
471,-0.00136986,-0.0917808,0.9,0.00261103028266
472,0.00136986,-0.0917808,0.9,0.00273262243863
473,0.00410959,-0.0917808,0.9,0.00265995645095
474,0.00684932,-0.0917808,0.9,0.00120151891236
475,0.00958904,-0.0917808,0.9,8.55990483822e-05
476,0.0123288,-0.0917808,0.9,-0.00101016313945
477,0.0150685,-0.0917808,0.9,-0.00195670231665
478,0.0178082,-0.0917808,0.9,-0.00263797457447
479,0.0205479,-0.0917808,0.9,-0.0031468675643
480,0.0232877,-0.0917808,0.9,-0.00359074964555
481,0.0260274,-0.0917808,0.9,-0.00387055460489
482,0.0287671,-0.0917808,0.9,-0.00400035135814
483,0.0315068,-0.0917808,0.9,-0.00398790572925
484,0.0342466,-0.0917808,0.9,-0.00379044711446
485,0.0369863,-0.0917808,0.9,-0.00355576681944
486,0.039726,-0.0917808,0.9,-0.00309473617072
487,0.0424658,-0.0917808,0.9,-0.00258436712199
488,0.0452055,-0.0917808,0.9,-0.00180732079289
489,0.0479452,-0.0917808,0.9,-0.000966682876599
490,0.0506849,-0.0917808,0.9,0.000171127114289
491,0.0534247,-0.0917808,0.9,0.00139476360577
492,0.0561644,-0.0917808,0.9,0.00226554425378
493,0.0589041,-0.0917808,0.9,0.00212393128328
494,0.0616438,-0.0917808,0.9,0.00182005261189
495,0.0643836,-0.0917808,0.9,0.00156231959018
496,0.0671233,-0.0917808,0.9,0.00135700158897
497,0.069863,-0.0917808,0.9,0.00117798110966
498,0.0726027,-0.0917808,0.9,0.00102342421804
499,0.0753425,-0.0917808,0.9,0.000891227709262
500,0.0780822,-0.0917808,0.9,0.00078202304399
501,0.0808219,-0.0917808,0.9,0.000687397566366
502,0.0835616,-0.0917808,0.9,0.00061059864828
503,0.0863014,-0.0917808,0.9,0.000544141747642
504,0.0890411,-0.0917808,0.9,0.000491532980002
505,0.0917808,-0.0917808,0.9,0.000443572367818
506,0.0945205,-0.0917808,0.9,0.000405470698303
507,0.0972603,-0.0917808,0.9,0.000370159547414
508,-0.0972603,-0.0890411,0.9,0.000633329070755
509,-0.0945205,-0.0890411,0.9,0.000710237380489
510,-0.0917808,-0.0890411,0.9,0.000785280444821
511,-0.0890411,-0.0890411,0.9,0.000869881655505
512,-0.0863014,-0.0890411,0.9,0.000952798263402
513,-0.0835616,-0.0890411,0.9,0.00103809168981
514,-0.0808219,-0.0890411,0.9,0.00112106668328
515,-0.0780822,-0.0890411,0.9,0.0012046888591
516,-0.0753425,-0.0890411,0.9,0.00128694241993
517,-0.0726027,-0.0890411,0.9,0.00134831274145
518,-0.069863,-0.0890411,0.9,0.00142019155748
519,-0.0671233,-0.0890411,0.9,0.00147778162034
520,-0.0643836,-0.0890411,0.9,0.00153934782858
521,-0.0616438,-0.0890411,0.9,0.00158745989787
522,-0.0589041,-0.0890411,0.9,0.00164310414446
523,-0.0561644,-0.0890411,0.9,0.00169497764439
524,-0.0534247,-0.0890411,0.9,0.00172731051869
525,-0.0506849,-0.0890411,0.9,0.00190492264433
526,-0.0479452,-0.0890411,0.9,0.00201028816824
527,-0.0452055,-0.0890411,0.9,0.00207835793114
528,-0.0424658,-0.0890411,0.9,0.00194722475329
529,-0.039726,-0.0890411,0.9,0.00179879336558
530,-0.0369863,-0.0890411,0.9,0.00100726657526
531,-0.0342466,-0.0890411,0.9,0.000352687521789
